pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"40,500",111
1200.0,0,0,0,"48,538",464
2100.0,0,0,"117,956",0,9
2211.0,0,"8,891,568","11,238","741,011","33,712"
2221.0,0,"42,190",0,"1,036,240","7,183"
2330.0,0,"1,580,004","27,815","176,284","3,865"
2340.0,0,"1,098,405","55,854","681,296","18,865"
2350.0,0,"373,733",0,760,"9,920"
2410.0,0,0,0,685,539
2429.0,0,0,0,"61,871","3,028"
2430.0,0,"121,253",0,3,87
2540.0,0,0,0,"17,071","2,800"
2640.0,0,"108,320",0,9,"6,050"
2990.0,0,"657,794",0,0,0
3110.0,0,0,0,24,240
3120.0,0,0,0,0,3
3130.0,0,0,0,606,0
3190.0,0,0,92,"1,582","4,228"
3211.0,0,0,0,2,407
3212.0,0,0,0,171,102
3219.0,0,0,0,"1,031","1,548"
3220.0,0,0,0,430,"1,963"
3230.0,0,0,0,308,555
3240.0,0,0,0,244,"1,220"
3250.0,0,0,0,"1,358",751
3260.0,0,0,0,217,"1,198"
3272.0,0,0,0,44,677
3273.0,0,0,0,4,132
3274.0,0,0,0,268,"1,597"
3275.0,0,0,0,"3,949","10,025"
3276.0,0,0,0,"3,361","8,746"
3279.0,0,0,0,769,"1,052"
3281.0,0,0,0,0,39
3282.0,0,45,0,"2,124","17,348"
3283.0,0,0,0,132,579
3284.0,0,0,0,"1,968","3,149"
3285.0,0,310,75,"13,219","27,506"
3286.0,0,0,0,"8,699","20,583"
3291.0,0,0,0,"1,560","3,822"
3292.0,0,0,0,"1,775","2,761"
3293.0,0,0,0,43,271
3297.0,0,0,0,330,"1,884"
3298.0,0,0,0,16,166
3299.0,0,22,325,"8,517","17,624"
4110.0,0,0,0,164,109
4150.0,0,0,0,9,14
4161.0,0,0,0,1,36
4170.0,0,0,0,"1,624","1,921"
4189.0,0,0,"5,736","48,078","45,169"
4190.0,0,0,0,673,328
4225.0,0,0,0,898,"11,662"
4310.0,0,0,866,808,"1,308"
4322.0,0,0,0,180,89
4323.0,0,0,0,"90,266","1,651"
4331.0,0,0,32,"2,228","3,604"
4420.0,0,0,0,"8,706",13
4515.0,0,0,0,364,113
4650.0,0,0,0,"5,801",252
4670.0,0,0,0,45,0
4680.0,0,0,0,"10,293",66
4741.0,0,0,0,5,20
4782.0,0,0,0,578,"7,421"
4860.0,0,0,0,"257,832",0
4900.0,0,0,0,"140,808","12,608"
5110.0,0,0,0,357,"7,898"
5120.0,0,72,510,"6,245","59,564"
5190.0,0,624,"7,544","5,635","36,068"
5210.0,0,0,0,184,409
5220.0,0,0,0,"1,923,560","17,674"
5240.0,0,0,140,"17,029","23,639"
5290.0,0,28,0,"75,450","44,114"
5312.0,0,0,0,20,32
5315.0,0,0,0,22,21
5320.0,0,0,0,600,"2,784"
5330.0,0,0,0,"27,769","5,119"
5360.0,0,0,0,"144,538","4,575"
5370.0,0,0,12,"8,656","5,772"
5390.0,0,0,0,"2,128","1,602"
5421.0,0,0,0,364,"1,284"
5422.0,0,0,0,"4,581","1,955"
5429.0,0,0,0,"24,846",364
5480.0,0,141,457,"18,356","173,038"
5540.0,0,0,0,"33,428","17,395"
6134.0,0,0,0,"6,432","3,778"
6136.0,0,0,0,"27,439","2,443"
6241.0,0,0,0,0,26
6344.0,0,0,0,62,271
6442.0,0,0,0,"2,619","5,827"
6445.0,0,0,0,0,339
6447.0,0,0,0,106,284
6521.0,0,0,0,"4,544",374
6522.0,0,0,0,0,50
6590.0,0,0,0,"10,125",227
6653.0,0,0,0,"2,933","14,413"
6654.0,0,0,0,"99,799","16,354"
6746.0,0,0,0,93,"1,074"
6747.0,0,0,0,"7,885","15,288"
6781.0,0,0,0,0,218
6782.0,0,0,"3,023",131,"20,296"
6811.0,0,0,0,"10,572","61,447"
6817.0,0,0,0,666,"3,587"
6822.0,0,0,0,"8,367","13,966"
6835.0,0,0,0,"1,074","1,840"
6838.0,0,0,0,608,"15,404"
6839.0,0,0,0,551,"4,298"
6856.0,0,0,0,"48,824",519
6857.0,0,0,0,"149,246","35,568"
6858.0,0,0,0,"20,107","12,163"
6861.0,0,0,0,"2,228","2,104"
6865.0,0,0,0,0,13
6871.0,0,0,0,"87,437","1,213"
6872.0,0,0,0,233,141
6885.0,0,0,0,"103,746","18,021"
6887.0,0,"1,003","15,450",0,0
6888.0,0,0,0,"3,031","2,936"
6889.0,0,"6,039","57,159","17,561","249,050"
6891.0,0,0,0,"8,892","1,618"
6893.0,0,0,0,88,"1,047"
6894.0,0,0,0,"1,834","2,185"
6899.0,0,0,0,"8,079","12,601"
7110.0,0,299,"3,359","19,016","77,970"
7120.0,0,30,"2,379","19,160","123,662"
7210.0,0,675,"8,517","25,978","125,574"
7220.0,0,0,0,467,328
7230.0,0,95,"1,383","16,295","16,289"
7300.0,0,0,0,514,460
7400.0,0,"2,637","24,454","18,487","7,530"
7500.0,0,0,9,"320,316","312,133"
7600.0,0,3,669,"14,682","42,184"
7900.0,0,"11,727","45,286","59,875","78,189"
9900.0,0,0,0,"16,946","333,846"
