pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,"1,422","13,471",0,0,0
2221.0,0,"12,997",0,0,0
2330.0,0,"534,050","16,246",0,0
2340.0,296,"876,043","24,798",0,0
2350.0,0,"3,667",0,0,0
2429.0,0,"2,853",0,0,0
2430.0,0,"129,365",0,0,0
2540.0,0,"3,240",0,"16,212",0
2990.0,0,"3,759","4,143",0,0
3220.0,0,0,0,0,0
4331.0,0,"23,565","19,900","498,114",0
4420.0,0,"11,100","9,500",0,0
4782.0,0,0,0,0,0
4900.0,0,0,0,0,0
5220.0,0,"14,595",0,"24,948",0
5240.0,0,0,0,0,0
5480.0,0,0,0,0,0
8900.0,0,0,0,0,0
