pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"3,777",0,0,0
2330.0,0,"3,410",0,0,0
2640.0,0,82,5,0,0
2990.0,0,73,18,0,0
3220.0,0,4,0,0,0
3276.0,0,74,0,0,0
3282.0,0,5,1,0,0
3286.0,0,6,0,0,0
3293.0,0,485,24,0,0
3299.0,0,152,19,0,0
4170.0,0,14,0,0,0
4189.0,0,300,21,0,0
4190.0,0,161,0,0,0
4338.0,0,0,"3,221",0,0
4420.0,0,0,12,0,0
4900.0,0,165,0,0,0
5190.0,0,248,1,0,0
5220.0,0,209,0,0,0
5240.0,0,15,0,0,0
5290.0,0,69,0,0,0
5330.0,0,0,4,0,0
5360.0,0,21,0,0,0
5370.0,0,45,0,0,0
5480.0,0,471,34,263,0
5540.0,0,27,0,0,0
6134.0,0,110,"3,861",0,0
6136.0,0,0,407,0,0
6835.0,0,0,136,0,0
6885.0,0,380,0,0,0
6887.0,0,"1,156",0,0,0
6889.0,0,802,1,0,0
6899.0,0,0,1,0,0
7110.0,0,"1,201",135,0,0
7120.0,0,61,11,0,0
7210.0,0,310,118,0,0
7230.0,0,54,54,0,0
7400.0,0,387,0,0,0
7500.0,0,37,0,0,0
7600.0,0,88,8,0,0
7900.0,0,"1,144",197,0,0
8900.0,0,1,49,0,0
