pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,0,"7,668","21,706,288",0
2211.0,0,"52,324","118,424","732,589","49,887"
2330.0,0,"30,718","18,962","2,757","50,069"
2340.0,0,"12,240","69,550","58,321",0
2350.0,0,0,0,0,"3,959"
2410.0,0,0,0,0,"4,564"
2429.0,0,"214,952","97,598","175,421",577
2430.0,0,0,0,0,22
2640.0,0,0,0,"110,588",0
2990.0,0,"84,350",0,0,0
3110.0,0,0,"1,671",0,0
3211.0,0,"180,119","203,653","27,334","3,648"
3212.0,0,"491,103","431,993","34,477",0
3219.0,0,"651,325","419,221","69,739","383,376"
3220.0,0,"111,413","218,094",0,"173,788"
3230.0,0,"16,768","83,555",0,"35,228"
3240.0,0,"154,364","2,063","9,407","53,720"
3250.0,0,"5,479","19,853",0,425
3260.0,0,"1,096","124,922","2,491","318,362"
3272.0,0,"410,641",0,0,0
3273.0,0,0,0,"479,824",0
3274.0,0,"25,743","455,232",0,"1,280,621"
3275.0,0,"8,455","28,082","69,591",127
3276.0,0,0,"29,678",0,330
3279.0,0,0,0,0,993
3282.0,0,0,0,"10,009","2,061"
3283.0,0,0,0,0,13
3284.0,0,0,0,0,116
3285.0,0,0,"10,802",7,"1,953"
3286.0,0,400,"73,832",732,"288,799"
3291.0,0,0,0,"1,388","6,576"
3292.0,0,0,0,0,305
3297.0,0,"1,250","2,000",0,852
3298.0,0,0,0,0,6
3299.0,0,"1,475","1,387",1,204
4189.0,0,0,0,26,5
4190.0,0,0,0,"1,689",49
4225.0,0,0,0,0,"3,465"
4322.0,0,0,0,"183,838",0
4331.0,0,"5,484",0,0,0
4420.0,0,0,0,0,42
4680.0,0,0,0,0,190
4690.0,0,0,0,0,"23,013"
4741.0,0,0,0,0,"2,153"
4782.0,0,0,0,0,"3,881"
4900.0,0,0,0,0,"2,176"
5110.0,0,0,0,0,183
5120.0,0,0,0,66,"75,573"
5190.0,0,0,0,0,102
5220.0,0,"9,202",0,0,92
5240.0,0,0,0,1,20
5290.0,0,0,0,0,7
5315.0,0,0,0,0,65
5320.0,0,0,0,833,146
5330.0,0,0,0,"7,648",112
5360.0,0,0,0,103,467
5370.0,0,0,0,"2,178",261
5390.0,0,0,0,0,20
5429.0,0,0,0,742,24
5480.0,0,0,0,"27,834",271
5540.0,0,0,0,27,0
6134.0,0,0,0,0,1
6136.0,0,0,0,"1,212",0
6344.0,0,0,0,51,0
6442.0,0,"90,641",0,0,"215,347"
6447.0,0,0,0,0,242
6590.0,0,0,0,69,0
6653.0,0,0,"2,732",0,0
6654.0,0,0,0,"2,613",279
6747.0,0,0,0,29,0
6782.0,0,0,0,1,887
6811.0,0,0,0,201,"2,616"
6817.0,0,0,0,0,223
6822.0,0,0,0,0,"2,193"
6838.0,0,0,0,0,65
6839.0,0,0,0,0,306
6856.0,0,0,0,"315,006",737
6857.0,0,0,0,"25,364",65
6858.0,0,0,0,"1,164",0
6861.0,0,0,0,1,0
6872.0,0,0,0,0,3
6885.0,0,0,0,15,0
6889.0,0,0,0,"1,875","1,115"
6893.0,0,0,0,0,"19,586"
6899.0,0,0,0,0,22
7110.0,0,0,0,25,"12,483"
7120.0,0,0,0,"45,875","1,778"
7210.0,0,0,0,31,"6,665"
7220.0,0,0,0,0,4
7230.0,0,0,0,1,22
7400.0,0,0,0,121,31
7500.0,0,0,0,"4,761","2,549"
7600.0,0,0,0,326,"2,772"
7900.0,0,0,0,"2,771","1,650"
9900.0,0,0,0,"1,688","2,377"
