pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2430.0,0,"12,567",0,0,0
2540.0,0,0,0,"20,732",0
3110.0,0,0,0,"6,997",0
3120.0,0,"103,250",0,"15,554",0
3130.0,0,0,0,"6,230",0
3190.0,0,"11,000",0,0,"26,696"
3271.0,0,0,"92,500",0,0
3275.0,0,"527,500",0,0,"466,015"
3276.0,0,0,0,"12,146","8,176"
4110.0,0,0,0,"105,203",0
4161.0,0,0,0,0,27
4189.0,0,0,0,"69,271",0
4410.0,0,0,0,"269,769",0
4420.0,0,0,"2,700",0,0
4741.0,0,0,"30,000","110,478",0
4782.0,0,"12,900",0,0,0
5120.0,0,0,"3,000",0,0
5312.0,0,0,"334,404","66,004",0
5360.0,0,0,0,"2,906",0
5390.0,0,0,"5,168",292,0
5480.0,0,0,0,"29,541",0
6344.0,0,0,0,"127,945",0
6522.0,0,0,0,"2,732",0
6747.0,0,0,0,"17,361",0
6811.0,0,0,0,0,61
6889.0,0,0,0,"16,755",0
7110.0,0,0,0,505,19
7120.0,0,0,0,21,0
7210.0,0,0,0,128,0
7220.0,0,0,0,0,20
7230.0,0,0,0,35,0
7900.0,0,0,0,458,0
9900.0,0,0,0,240,540
