pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,22,0
2330.0,0,"70,108","14,026",0,0
2340.0,0,"83,841",0,0,0
2350.0,0,0,0,0,"8,851"
2430.0,0,0,0,0,149
3211.0,0,0,0,0,16
3230.0,0,0,0,0,128
3240.0,0,0,0,0,276
3250.0,0,0,0,0,855
3260.0,0,0,0,0,43
3274.0,0,0,0,599,0
3275.0,0,0,0,10,424
3276.0,0,0,0,10,713
3279.0,0,0,0,0,35
3281.0,0,0,0,2,0
3282.0,0,0,0,0,27
3284.0,0,0,0,1,117
3285.0,0,0,0,105,55
3286.0,0,0,0,7,432
3291.0,0,0,0,3,0
3297.0,0,0,0,0,23
3298.0,0,0,0,0,4
3299.0,0,0,0,0,575
4189.0,0,0,0,124,272
4190.0,0,0,0,29,0
4225.0,0,0,0,0,386
4310.0,0,0,0,88,0
4323.0,0,0,0,0,789
4331.0,0,0,0,"59,842",88
4420.0,0,0,0,0,117
4680.0,0,0,0,0,219
4741.0,0,0,0,"13,965",0
4782.0,0,0,0,0,77
5110.0,0,0,0,208,0
5120.0,0,0,0,0,81
5190.0,0,0,0,41,25
5220.0,0,0,0,"37,228",657
5240.0,0,0,0,22,79
5290.0,0,0,0,"1,237",14
5330.0,0,0,0,68,84
5360.0,0,0,0,947,0
5429.0,0,0,0,0,255
5480.0,0,0,0,6,83
5540.0,0,0,0,40,44
6134.0,0,0,0,12,451
6442.0,0,0,0,0,154
6521.0,0,0,0,0,557
6653.0,0,0,0,11,0
6654.0,0,0,0,132,"1,078"
6746.0,0,0,0,0,395
6747.0,0,0,0,25,9
6781.0,0,0,0,0,"3,944"
6782.0,0,0,0,0,545
6811.0,0,0,0,3,744
6817.0,0,0,0,51,0
6822.0,0,0,0,"1,086","2,534"
6835.0,0,0,0,214,175
6839.0,0,0,0,0,"3,176"
6856.0,0,0,0,416,0
6857.0,0,0,0,110,296
6858.0,0,0,0,41,44
6861.0,0,0,0,23,0
6871.0,0,0,0,13,0
6885.0,0,0,0,"6,726",260
6888.0,0,0,0,928,13
6889.0,0,0,0,803,"1,449"
6891.0,0,0,0,31,9
6893.0,0,0,0,0,40
7110.0,0,0,0,39,"1,245"
7120.0,0,0,0,15,159
7210.0,0,0,0,212,25
7230.0,0,0,0,35,0
7400.0,0,0,0,38,0
7500.0,0,0,0,362,49
7600.0,0,0,0,141,"4,953"
7900.0,0,0,0,294,192
9900.0,0,0,0,37,61
