pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,"6,312","9,843","3,900",0,0
2330.0,177,"7,655",148,0,0
2340.0,0,118,0,0,0
2640.0,0,243,60,0,0
2990.0,0,104,0,0,0
3282.0,0,6,0,0,0
4170.0,0,23,0,0,0
4189.0,0,"1,175",102,0,0
4190.0,0,1,0,0,0
4420.0,0,0,67,0,0
4900.0,0,240,0,0,0
5190.0,0,30,0,0,0
5220.0,0,263,0,0,0
5240.0,0,23,0,0,0
5290.0,0,895,1,0,0
5370.0,0,35,0,0,0
5480.0,0,845,11,0,0
5540.0,0,183,0,0,0
6134.0,0,0,153,0,0
6654.0,0,4,0,0,0
6811.0,0,4,0,0,0
6835.0,0,0,"3,798",0,0
6858.0,0,4,0,0,0
6885.0,0,"1,261",0,0,0
6887.0,0,989,0,0,0
7110.0,0,"5,520","1,138",0,0
7120.0,0,4,0,0,0
7210.0,0,457,38,0,0
7230.0,0,88,33,0,0
7400.0,0,632,1,0,0
7500.0,0,0,5,0,0
7900.0,0,912,33,0,0
