pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
3110.0,0,"73,352","4,756",0,0
3120.0,0,"5,949",0,0,0
3130.0,0,"28,268",0,0,0
3190.0,0,"9,400",0,0,0
3276.0,0,"48,122",0,0,0
4161.0,0,0,"233,166",0,0
4331.0,0,0,"81,680",0,0
4630.0,0,0,"3,752",0,0
4690.0,0,0,"74,962",0,0
4900.0,0,"1,458",0,0,0
5220.0,0,0,"1,555",0,0
5315.0,0,"5,813",0,0,0
5330.0,0,"12,936",0,0,0
5360.0,0,"35,946",0,0,0
5390.0,0,"12,354",0,0,0
5480.0,0,35,200,0,0
6241.0,0,0,"38,917",0,0
6344.0,0,"7,709","65,791",0,0
6442.0,0,0,"9,759",0,0
6522.0,0,0,"108,979",0,0
6889.0,0,0,"5,000",0,0
7110.0,0,"7,252",0,0,0
