pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"342,519","1,194",0,0
2330.0,0,"252,980","2,984",0,0
2340.0,0,"7,224",0,0,0
2640.0,0,"4,392",0,0,0
3110.0,0,"147,865","19,068",0,0
3120.0,0,"3,063",0,0,0
3130.0,0,"11,080",0,0,0
3190.0,0,"9,362",0,0,0
3211.0,0,"5,712",0,0,0
3220.0,0,"22,688",0,0,0
4190.0,0,0,"8,582",0,0
4322.0,0,"173,311",0,0,0
4331.0,0,"5,095",0,0,0
4335.0,0,"17,819",0,0,0
4420.0,0,0,"114,036",0,0
4900.0,0,"15,195",0,0,0
5210.0,0,"12,846",0,0,0
5480.0,0,0,"5,963",0,0
6241.0,0,0,"39,260",0,0
6344.0,0,"1,498","197,845",0,0
6442.0,0,0,"163,122",0,0
6447.0,0,0,"1,779",0,0
6522.0,0,0,"504,860",0,0
6653.0,0,0,"4,524",0,0
6782.0,0,"17,051",0,0,0
7110.0,0,"1,600",0,0,0
