pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2330.0,0,71,0,0,0
2340.0,0,"2,273",0,0,0
3220.0,0,0,0,22,0
3230.0,0,0,0,22,0
3240.0,0,0,0,56,0
3250.0,0,0,0,38,0
3272.0,0,0,0,1,0
3275.0,0,0,0,26,0
3282.0,0,0,0,171,0
3284.0,0,0,0,46,0
3286.0,0,0,0,41,0
3293.0,0,0,0,18,0
4150.0,0,0,0,"12,125","106,942"
4161.0,0,"19,572","52,540","137,359","113,848"
4170.0,"18,052","1,046,973","955,981","1,329","54,491"
4189.0,0,0,0,"8,805","18,054"
4331.0,0,"401,422",0,108,0
4650.0,0,0,0,21,0
5120.0,0,0,0,7,0
5190.0,0,0,0,20,0
5240.0,0,0,0,11,0
5290.0,0,0,0,36,0
5330.0,0,0,0,415,0
5370.0,0,0,0,21,0
5422.0,0,0,0,16,0
5429.0,0,0,0,"30,786",0
5480.0,0,0,0,152,0
5540.0,0,0,0,0,"12,980"
6653.0,0,0,0,29,0
7110.0,0,0,0,"1,907",22
7120.0,0,0,0,906,0
7210.0,0,138,0,"1,597",0
7220.0,0,"3,622",144,661,0
7230.0,0,0,0,241,0
7500.0,0,0,0,45,0
7600.0,0,0,0,552,0
7900.0,0,0,0,66,0
9900.0,0,237,"3,976",20,161
