pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1200.0,0,0,0,0,"13,817"
2100.0,0,"2,555,962","2,298","7,845,568",0
2211.0,"30,535","843,204","2,151,005","172,971","589,737"
2221.0,0,0,0,0,"4,198"
2330.0,"4,157","721,820","233,545","1,438,280","436,913"
2340.0,"159,725","1,553,224","1,679,647","150,729","124,609"
2350.0,"34,254",0,"396,296",0,0
2410.0,0,0,0,"57,490","1,124"
2429.0,0,0,0,"60,668","49,831"
2540.0,0,0,0,0,"282,217"
2640.0,0,0,0,0,"10,198"
3211.0,0,0,"33,492","47,328","55,487"
3212.0,0,0,0,"9,894",0
3220.0,0,0,"11,671",0,"5,445"
3230.0,0,0,0,"8,816",0
3240.0,0,0,0,0,"1,767"
3250.0,0,0,0,0,"1,541"
3274.0,0,0,0,"195,196",0
3297.0,0,0,"13,000",0,0
3299.0,0,0,0,0,"1,618"
4189.0,0,13,"33,553",0,0
4323.0,0,0,0,"154,554",0
4331.0,0,"3,419",0,"839,960",0
4410.0,0,0,0,0,"378,130"
4420.0,0,0,0,0,"392,773"
4782.0,0,0,0,6,0
5290.0,0,14,13,0,0
6442.0,0,0,0,0,483
6653.0,0,0,0,"261,190","13,841"
6838.0,0,0,0,0,"5,568"
6865.0,0,0,0,"49,273",0
6889.0,0,0,0,"25,393",0
7110.0,1,342,"1,041",0,0
7210.0,0,0,0,"85,511",0
7400.0,0,13,14,0,0
7600.0,0,0,0,42,0
7900.0,0,0,"12,472",0,0
9900.0,0,0,0,0,"9,262"
