pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"2,162,870","15,869","106,121","118,029","14,135,393"
1200.0,0,0,0,"1,535",35
2100.0,0,0,"3,500",0,0
2211.0,"3,891","767,602","36,975","403,082","14,069"
2221.0,0,0,"227,629",0,33
2330.0,"3,759","58,431","333,387","189,029","114,866"
2340.0,"184,046","141,099","169,182",18,0
2350.0,0,0,0,137,"7,167"
2410.0,0,0,0,"26,619","1,968"
2429.0,0,0,0,"2,735","10,230"
2430.0,"43,184","298,392","52,065",738,"1,000"
2540.0,"7,198","12,266",0,"269,337","7,007"
2640.0,0,0,0,"84,412",434
3110.0,0,"41,738",0,"357,763",20
3120.0,0,0,0,1,25
3130.0,0,0,0,"9,451",0
3190.0,0,0,0,"33,427","5,805"
3211.0,0,0,0,545,192
3212.0,0,0,0,0,1
3219.0,0,0,0,"4,720",585
3220.0,0,"258,245","2,701","1,492","2,741"
3230.0,0,0,0,"61,741","2,646"
3240.0,0,0,0,"4,859","1,690"
3250.0,0,0,0,"2,371",398
3260.0,0,0,0,"25,901","2,275"
3272.0,0,0,0,0,215
3273.0,0,0,0,25,10
3274.0,0,"77,754",0,"21,423",890
3275.0,0,0,0,"211,156","15,898"
3276.0,0,"37,612",0,"69,443","2,869"
3279.0,0,0,0,"11,661",823
3281.0,0,0,0,"2,706","5,248"
3282.0,0,0,0,"20,544","7,864"
3283.0,0,0,0,"4,856","1,132"
3284.0,0,0,0,"9,549","6,713"
3285.0,0,0,0,"14,706","14,178"
3286.0,0,0,0,"33,295","36,235"
3291.0,0,0,0,323,464
3292.0,0,0,0,"6,526","12,989"
3293.0,75,0,0,148,10
3297.0,0,0,0,"1,149","1,426"
3298.0,0,0,0,"2,733",59
3299.0,0,0,0,"55,668","30,610"
4110.0,0,0,0,"22,077",565
4150.0,0,0,0,444,"5,129"
4161.0,0,0,0,214,362
4170.0,0,0,0,"6,362","141,863"
4189.0,0,0,0,"183,977","163,627"
4190.0,0,0,0,"15,012",735
4225.0,0,0,0,"285,443","833,671"
4310.0,0,0,0,"31,994",187
4322.0,0,0,0,49,19
4323.0,0,"48,648","116,325","588,559",21
4331.0,0,"686,223","2,066","5,872",890
4410.0,0,0,0,37,"40,963"
4420.0,55,"5,706","232,993",557,"271,751"
4515.0,0,0,0,4,4
4630.0,0,0,0,139,0
4650.0,0,0,0,"274,241","2,723"
4670.0,0,0,0,"22,478",884
4680.0,0,0,0,"1,803","36,852"
4690.0,0,0,0,"28,263","15,783"
4782.0,0,0,0,"76,500","2,975"
4783.0,0,0,0,"1,467,922",582
4860.0,0,0,0,"702,805",62
4900.0,0,0,0,"35,696","1,953"
5110.0,0,0,0,21,"1,098"
5120.0,0,0,0,"489,369","43,865"
5190.0,0,0,0,"52,567","15,683"
5210.0,0,0,0,0,118
5220.0,0,"75,185","273,640","74,895",185
5240.0,0,0,0,"17,456","4,276"
5290.0,"1,230","2,072",0,"152,994","59,729"
5312.0,0,0,"2,861","3,180","2,768"
5315.0,0,0,0,"120,316","1,262"
5320.0,0,0,450,"201,646","12,483"
5330.0,0,0,0,"160,834","22,124"
5360.0,0,0,0,"109,160","6,967"
5370.0,0,30,50,"64,774","3,927"
5390.0,0,0,"35,010","48,036","1,850"
5421.0,0,0,0,"23,679","4,471"
5422.0,0,0,0,"508,607","6,322"
5429.0,0,0,0,"323,496","77,590"
5480.0,62,0,0,"272,204","91,411"
5540.0,0,0,0,"471,399","15,554"
6134.0,0,0,0,"32,822",734
6136.0,0,0,0,"8,093",303
6241.0,0,0,"1,700","4,566",228
6344.0,0,0,0,"106,278","4,864"
6442.0,0,0,0,"35,505","1,411"
6445.0,0,0,0,0,50
6447.0,0,0,0,0,"2,827"
6522.0,0,0,"324,739","124,805","22,808"
6534.0,0,0,0,11,45
6590.0,0,0,0,"53,045",404
6653.0,0,0,0,"46,514",593
6654.0,0,0,0,"118,836","16,657"
6746.0,0,0,0,"1,321",800
6747.0,0,0,0,"16,287","7,237"
6781.0,0,0,0,0,60
6782.0,0,0,0,"21,784","20,082"
6811.0,0,0,0,"12,360","37,965"
6817.0,0,0,0,426,"7,474"
6822.0,0,0,0,"1,850","11,960"
6835.0,0,0,0,"18,877",167
6838.0,0,0,0,12,217
6839.0,0,0,0,759,"1,215"
6856.0,0,0,0,982,158
6857.0,0,0,0,"21,291","2,206"
6858.0,0,0,0,"119,024","2,875"
6861.0,0,"29,147",0,"856,004",188
6865.0,0,0,0,"110,535",0
6871.0,0,0,0,"123,139","2,572"
6872.0,0,0,0,"11,267",612
6885.0,0,0,0,"205,184","8,702"
6888.0,0,0,0,"3,495",2
6889.0,0,0,0,"134,524","40,292"
6891.0,0,0,0,"2,172","1,635"
6893.0,0,0,0,"1,210",167
6894.0,0,0,0,710,156
6899.0,0,0,0,"2,682","7,112"
7110.0,10,852,987,"529,227","215,657"
7120.0,0,0,0,"128,200","48,037"
7210.0,0,0,0,"1,119,041","428,930"
7220.0,0,0,0,"1,504","1,010"
7230.0,0,0,0,"6,670","1,084"
7300.0,0,0,0,"17,880",213
7400.0,50,50,0,"46,438","16,787"
7500.0,0,0,0,"111,443","52,526"
7600.0,0,0,0,"192,020","42,244"
7900.0,0,"58,373","30,619","584,590","124,384"
8900.0,5,0,0,0,0
9900.0,0,0,0,"292,421","253,365"
