pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"3,631",47
1200.0,0,0,0,0,"1,203"
2211.0,0,0,0,"36,795","297,888"
2221.0,0,0,0,0,"14,332"
2330.0,0,0,0,"21,918","24,142"
2340.0,"10,162","905,807","1,666",1,50
2350.0,0,20,"2,061",14,325
2410.0,0,0,0,"6,076",18
2429.0,0,0,0,321,"4,369"
2430.0,0,0,0,8,0
2540.0,0,0,0,150,"132,778"
2640.0,0,0,0,304,343
2990.0,0,0,"1,243",0,0
3110.0,0,0,18,223,66
3120.0,0,0,0,284,579
3130.0,0,0,0,472,0
3190.0,0,28,"4,225","5,398","30,845"
3211.0,0,0,0,"3,191",599
3212.0,0,0,0,0,34
3219.0,0,0,0,378,"1,142"
3220.0,0,0,0,"3,809","6,472"
3230.0,0,0,0,"17,926","2,379"
3240.0,0,0,0,"4,924","12,953"
3250.0,0,0,0,"3,306","3,443"
3260.0,0,0,0,"2,221","4,147"
3272.0,0,0,0,9,506
3273.0,0,0,0,"11,933",304
3274.0,0,0,0,"5,693",135
3275.0,0,0,0,"13,364","6,678"
3276.0,0,0,0,"25,800","4,181"
3279.0,0,0,0,"2,595","1,708"
3281.0,0,0,0,"6,470","3,330"
3282.0,0,0,"1,248","4,572","7,032"
3283.0,0,0,0,488,910
3284.0,0,0,0,"4,187","7,836"
3285.0,0,36,"3,836","12,418","25,699"
3286.0,0,16,36,"95,517","197,683"
3291.0,0,12,236,"4,538","1,731"
3292.0,0,0,0,"33,977","7,940"
3293.0,0,0,0,"2,380",231
3297.0,0,0,0,523,"2,081"
3298.0,0,0,0,219,0
3299.0,0,896,"5,944","12,983","30,996"
4110.0,0,0,0,931,"1,690"
4150.0,0,0,0,"1,936",744
4161.0,0,0,0,377,211
4170.0,0,0,0,"14,607","27,059"
4189.0,0,273,267,"116,014","23,305"
4190.0,0,0,233,"13,311","3,289"
4225.0,0,0,0,"3,876","1,897,991"
4310.0,0,0,0,"29,370",278
4322.0,0,0,0,"1,381",405
4323.0,0,0,0,128,369
4331.0,"12,660","272,796",0,"184,304","2,002"
4420.0,0,"1,691",0,11,"933,391"
4515.0,0,0,0,109,23
4630.0,0,0,0,968,482
4650.0,0,0,0,"2,492",144
4680.0,0,0,0,300,"53,871"
4690.0,0,0,0,"5,003",693
4741.0,0,0,0,"1,365","2,142"
4782.0,0,0,0,"2,606",212
4860.0,0,0,0,600,0
4900.0,0,0,380,"8,560","92,868"
5110.0,0,0,0,"6,280",879
5120.0,0,0,0,"88,168","36,237"
5190.0,0,855,"1,467","75,747","91,141"
5210.0,0,0,0,21,35
5220.0,0,0,0,"17,325",56
5240.0,0,0,18,"171,876","52,355"
5290.0,0,152,44,"132,620","5,113"
5312.0,0,0,0,"2,115","1,019"
5315.0,0,0,0,147,45
5320.0,0,0,0,"6,379","11,210"
5330.0,0,0,0,"6,360","8,140"
5360.0,0,0,0,"7,710","1,701"
5370.0,0,74,"1,396","17,082","2,644"
5390.0,0,0,0,"9,056","2,953"
5421.0,0,0,0,"5,726","6,686"
5422.0,0,0,18,"9,578","3,432"
5429.0,0,0,0,"5,085","415,559"
5480.0,0,"2,138","8,772","251,493","57,789"
5540.0,0,0,75,"59,053","3,323"
6134.0,0,0,0,"15,187","27,586"
6136.0,0,0,0,"20,886","14,229"
6241.0,0,0,0,600,"7,909"
6344.0,0,0,0,"1,905","264,654"
6442.0,0,22,"39,432","81,172","269,296"
6443.0,0,0,0,56,21
6445.0,0,0,0,15,60
6447.0,0,0,0,121,57
6521.0,0,0,0,337,"3,242"
6522.0,0,0,0,"36,529","167,528"
6534.0,0,0,0,142,20
6590.0,0,0,0,"4,799","40,933"
6653.0,0,0,0,"42,991","6,377"
6654.0,0,"1,644","26,451","221,516","294,386"
6746.0,0,0,0,"2,790","1,214"
6747.0,0,15,18,"28,377","228,441"
6781.0,0,0,62,"1,083","176,165"
6782.0,0,428,"5,576","20,363","170,439"
6811.0,0,0,"33,133","58,795","558,514"
6817.0,0,0,0,"1,744","43,986"
6822.0,0,0,76,"13,940","59,053"
6835.0,0,0,0,"15,709","2,307"
6838.0,0,0,0,331,"1,967"
6839.0,0,"3,839","1,679","4,063","167,411"
6856.0,0,0,0,"2,876",16
6857.0,0,"6,038",0,"67,351","885,478"
6858.0,0,0,0,"108,866","37,999"
6861.0,0,0,0,"31,004",68
6865.0,0,"13,259","2,790",27,0
6871.0,0,"1,667",759,"135,867","112,583"
6872.0,0,0,0,"24,470",569
6885.0,0,30,"19,314","593,426","406,850"
6887.0,0,0,875,0,0
6888.0,0,0,0,"35,112","122,879"
6889.0,0,"6,330","244,392","140,576","297,006"
6891.0,0,0,615,4,56
6893.0,0,0,0,125,"74,245"
6894.0,0,0,0,"2,562","1,339"
6899.0,0,"1,711","18,504","13,669","14,488"
7110.0,340,"16,556","19,771","143,522","54,386"
7120.0,0,856,"1,124","286,181","42,464"
7210.0,0,"31,892","59,416","93,652","84,842"
7220.0,0,0,0,"2,115",520
7230.0,0,11,13,542,625
7300.0,0,865,"14,974","1,251",63
7400.0,0,"17,988","15,944","44,047","23,871"
7500.0,0,0,0,"267,187","32,625"
7600.0,0,153,848,"178,315","71,979"
7900.0,0,"57,355","479,902","971,279","97,205"
8900.0,0,15,0,0,0
9900.0,0,"3,518","9,344","108,125","124,181"
