pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"180,167","27,603"
1200.0,0,"4,715",0,0,0
2100.0,"99,010","164,224","175,770","28,542,584","24,641"
2211.0,"99,705","879,760","4,436,675","10,449","1,026,447"
2221.0,0,"17,610",0,0,"354,600"
2330.0,"918,840","897,624","2,632,794","1,890,712","792,455"
2340.0,"712,048","746,770","1,671,176","3,828,533","58,369"
2350.0,"3,938","30,447","1,375","961,116",0
2429.0,"121,251","420,034","121,171","1,027,071","41,082"
2430.0,"92,024","141,682","1,039,527",0,0
2540.0,0,0,"36,677","818,897","1,329,774"
2640.0,0,"41,787",0,0,0
2990.0,"273,078","269,075","133,267",0,0
3110.0,0,"45,306","1,729","20,683",0
3120.0,0,0,"6,317",0,0
3190.0,0,0,"1,620",0,0
3211.0,0,"19,991","96,120",0,0
3212.0,"477,333","84,249","435,769","6,942","5,624"
3219.0,"200,464","70,486","2,132,121","28,864","522,307"
3220.0,"3,014","224,956",0,0,0
3240.0,0,0,0,0,"5,820"
3260.0,0,0,0,"20,580","103,783"
3271.0,0,0,"317,137",0,0
3274.0,0,"40,496","174,275",0,"730,681"
3275.0,0,0,"147,590","50,397",0
3276.0,0,"1,982",0,"2,745",0
3279.0,0,0,0,"20,538",0
3286.0,0,0,0,0,"445,985"
3292.0,0,0,"3,324",0,0
3293.0,0,0,0,66,0
3297.0,"255,681","45,175","300,540",0,"156,588"
4190.0,0,0,0,10,0
4322.0,0,"1,794",0,"154,704",0
4331.0,0,"1,630",0,"5,493",0
4410.0,0,0,"1,629",0,0
4420.0,0,0,"1,400",0,0
4630.0,0,0,0,"206,010",0
4650.0,0,0,"1,599","3,568,495","1,255,553"
4690.0,0,"1,588",0,"87,632",0
4782.0,0,123,0,0,0
4860.0,0,0,0,"16,604",0
4900.0,0,"8,345",0,0,"61,931"
5190.0,0,8,4,0,0
5220.0,0,0,0,"183,729",0
5315.0,0,"2,983",0,0,0
5330.0,0,"30,562",0,0,0
5360.0,0,110,0,0,0
5370.0,0,"5,699",842,"20,288",0
5421.0,0,0,0,"24,263",0
5422.0,0,0,0,0,"40,323"
5480.0,80,1,345,"1,902",189
6241.0,0,0,0,0,"1,072,833"
6344.0,0,"34,640",0,0,"52,981"
6447.0,0,"9,250",0,0,"550,185"
6654.0,0,0,0,0,865
6747.0,0,0,0,0,"139,169"
6811.0,0,0,0,"9,844",0
6835.0,0,0,0,18,0
6888.0,0,620,"5,180",0,0
6889.0,0,0,0,0,"1,597"
7110.0,0,"11,710","30,223","7,584","57,581"
7120.0,0,"1,600",0,"1,387",0
7210.0,0,0,0,54,"1,929"
7230.0,0,375,0,26,0
7300.0,0,0,0,504,0
7400.0,0,0,5,"1,120",0
7500.0,0,0,0,586,0
7600.0,0,0,0,860,0
7900.0,0,0,0,155,0
9900.0,0,20,0,"12,751","4,952"
