pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,0,366
2221.0,0,0,0,0,1
2330.0,0,0,0,0,222
2340.0,0,"41,906",0,0,0
2350.0,0,0,0,0,139
2429.0,0,0,0,0,33
2540.0,0,0,0,7,42
2640.0,0,0,0,0,6
3190.0,0,0,0,0,274
3211.0,0,0,0,0,6
3219.0,0,0,0,0,16
3220.0,0,0,0,0,368
3230.0,0,0,0,0,154
3240.0,0,0,0,0,60
3250.0,0,0,0,0,69
3260.0,0,0,0,0,73
3272.0,0,0,0,0,28
3274.0,0,"68,323",0,0,14
3275.0,0,0,0,51,"1,292"
3276.0,0,0,0,0,122
3279.0,0,0,0,0,15
3282.0,0,0,0,4,596
3283.0,0,0,0,0,255
3284.0,0,0,0,0,69
3285.0,0,0,0,9,884
3286.0,0,0,0,"2,985","5,224"
3291.0,0,0,0,11,56
3292.0,0,0,0,150,151
3293.0,0,0,0,0,24
3298.0,0,0,0,0,27
3299.0,0,0,0,0,888
4110.0,0,0,0,0,126
4150.0,0,0,0,0,1
4170.0,0,0,0,"2,624",806
4189.0,0,0,0,"37,634","7,055"
4190.0,0,0,0,0,44
4225.0,0,0,0,"18,971","40,148"
4310.0,0,0,0,0,148
4323.0,0,0,0,0,1
4331.0,0,0,0,19,390
4515.0,0,0,0,0,53
4680.0,0,0,0,19,0
4900.0,0,0,0,0,"1,152"
5110.0,0,0,0,0,"5,492"
5120.0,0,0,0,"1,849","129,938"
5190.0,0,0,0,41,"2,010"
5220.0,0,0,0,432,35
5240.0,0,0,0,211,"1,810"
5290.0,0,0,0,147,"3,344"
5320.0,0,0,0,0,262
5360.0,0,"3,940",0,"7,959",844
5370.0,0,0,0,"11,198",387
5390.0,0,0,0,"44,758",355
5421.0,0,0,0,0,4
5422.0,0,0,0,70,4
5429.0,0,0,0,110,0
5480.0,0,0,0,"2,899","6,486"
5540.0,0,0,0,"8,387","2,267"
6134.0,0,0,0,3,4
6136.0,0,0,0,0,97
6442.0,0,0,0,0,209
6590.0,0,0,0,72,0
6653.0,0,0,0,0,94
6654.0,0,0,0,20,389
6747.0,0,0,0,0,479
6781.0,0,0,0,0,53
6782.0,0,0,0,21,"3,948"
6811.0,0,0,0,0,"12,830"
6817.0,0,0,0,0,487
6822.0,0,0,0,27,339
6838.0,0,0,0,0,103
6839.0,0,0,0,0,16
6857.0,0,0,0,0,127
6858.0,0,0,0,19,616
6871.0,0,0,0,21,24
6885.0,0,0,0,307,"2,752"
6888.0,0,0,0,0,782
6889.0,0,0,0,263,"14,017"
6891.0,0,0,0,0,1
6893.0,0,0,0,0,34
6899.0,0,0,0,0,24
7110.0,0,0,0,"2,440","3,829"
7120.0,0,0,0,379,"3,039"
7210.0,0,0,0,"21,113","1,165"
7220.0,0,0,0,0,4
7230.0,0,0,0,97,401
7300.0,0,0,0,0,16
7400.0,0,0,0,94,"2,409"
7500.0,0,0,0,438,"2,338"
7600.0,0,0,0,120,"1,672"
7900.0,0,0,0,"2,071","3,117"
9900.0,0,0,0,"1,311","13,675"
