pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"6,283,256","2,509,504","63,826","1,405,864"
1200.0,0,"1,763,831","5,432",0,"323,802"
2100.0,"33,603","2,704,175","1,683,002","207,649","187,183"
2211.0,0,"90,103","1,064,315",0,"379,913"
2221.0,0,0,0,0,"19,126"
2330.0,0,"59,185","223,360","312,732","1,693,165"
2340.0,0,"373,535","420,474","7,924","5,344"
2350.0,0,"76,109","113,884","110,772","116,128"
2410.0,0,0,0,"1,478",0
2429.0,0,"62,254","85,836",0,"33,506"
2430.0,0,"19,406","27,103",0,0
2540.0,0,"3,328,548","793,502",0,"3,766,840"
2640.0,0,"77,530","75,439",0,"1,451"
2990.0,0,0,"53,770",0,0
3110.0,0,"47,047","119,979","256,289","48,785"
3120.0,0,0,"17,287","34,370",0
3130.0,0,0,"15,035","34,241",0
3190.0,0,0,"32,516",0,"7,820"
3211.0,0,"108,558","31,308","64,842","9,391"
3212.0,0,"5,989","219,245","44,011",0
3219.0,0,"149,376","162,783","20,109","73,095"
3220.0,0,"157,097","95,398","42,570","101,285"
3230.0,0,"1,400","2,800","17,908","5,597"
3240.0,0,"11,000",0,"55,853","20,551"
3250.0,0,0,0,"8,211",0
3260.0,0,0,0,"6,839","14,126"
3274.0,0,0,0,0,"24,222"
3275.0,0,0,0,"1,433","2,829"
3276.0,0,"9,035",0,0,0
3279.0,0,0,0,671,0
3285.0,0,0,0,0,"25,406"
3286.0,0,0,0,"2,387",0
3292.0,0,"6,376",0,0,0
3297.0,0,"2,522",0,"2,204","21,138"
3298.0,0,0,0,0,"15,818"
3299.0,0,0,0,0,617
4322.0,0,"50,321","12,236","7,738",0
4327.0,0,0,0,"48,502",0
4331.0,0,"11,836","6,509",0,0
4335.0,0,"91,161",0,0,0
4410.0,0,0,"67,722","69,463",0
4650.0,0,0,"11,808","5,819",0
4690.0,0,0,0,"34,992",0
4782.0,0,407,0,0,0
4860.0,0,0,"45,011","52,360",0
4900.0,0,0,"214,065","61,729",0
5312.0,0,0,"1,163,251","969,402",0
5315.0,0,0,"135,896","100,812",0
5330.0,0,0,0,"62,635",0
5360.0,0,0,0,"20,425",0
5370.0,0,"6,225",0,0,0
6241.0,0,"1,602,288",0,0,"1,810,013"
6344.0,0,"3,012,095","1,489",0,"2,861,753"
6442.0,0,"944,821","1,550",0,"932,016"
6445.0,0,0,"15,395","15,433",0
6447.0,0,"128,628",0,0,"128,371"
6522.0,0,"1,827,434",0,"5,343","1,798,416"
6590.0,0,"242,203",0,0,"229,432"
6653.0,0,"3,642",0,"41,630","12,675"
6654.0,0,"1,950",0,0,"12,102"
6747.0,0,"13,283","375,569",0,0
6781.0,0,0,0,0,"26,499"
6782.0,0,"669,720","21,729",0,"671,457"
6811.0,0,0,0,0,468
6838.0,0,0,0,0,"7,721"
6857.0,0,0,0,0,"2,181"
6858.0,0,0,0,"2,247",0
6871.0,0,0,0,0,"5,084"
6887.0,0,0,8,0,0
6889.0,0,0,0,0,"5,264"
7110.0,1,2,167,808,0
7210.0,0,0,0,0,"2,755"
7230.0,0,0,0,720,0
7500.0,0,0,0,"2,454",20
7600.0,0,0,0,"1,102",0
7900.0,0,0,0,0,"2,150"
9900.0,0,0,0,"66,323","28,484"
