pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"84,158","11,000,665","2,853,863",0,"7,374,462"
1200.0,0,"1,946,995","9,229",0,0
2100.0,"191,357","1,858,803","107,700",0,0
2211.0,0,"149,164","195,299","9,332","749,022"
2330.0,0,"129,028","649,544","298,590","1,294,891"
2340.0,0,"271,492","508,847","91,028",0
2350.0,"16,800","51,472","106,337",0,"1,543"
2429.0,"1,569","125,195","138,115",0,0
2430.0,0,0,"5,249",0,0
2540.0,0,"2,183,010","769,877","48,823","3,888,032"
2640.0,0,"79,880","44,261",0,0
2990.0,0,0,"85,675",0,0
3110.0,0,0,"14,200","338,123",0
3120.0,0,0,"1,600",0,0
3190.0,0,"30,003","8,000",0,0
3211.0,0,"92,446","29,341","68,532","6,261"
3212.0,0,0,"266,908","9,165",0
3219.0,0,"181,659","265,763","12,367","46,337"
3220.0,0,"117,913","82,978","19,376","66,505"
3230.0,0,"2,943",0,"14,454","4,812"
3240.0,0,0,0,"28,802","33,380"
3250.0,0,0,0,"12,369",0
3260.0,0,0,"15,803","21,562","11,288"
3275.0,0,0,0,"6,437","13,319"
3279.0,0,0,0,662,0
3282.0,0,0,0,0,"10,498"
3285.0,0,0,0,"1,102","18,985"
3286.0,0,0,0,0,"15,189"
3297.0,0,"1,249",0,"1,655","22,486"
3298.0,0,0,0,0,"31,306"
3299.0,0,0,"2,623","1,085","2,866"
4110.0,0,0,0,"11,132",0
4189.0,0,0,0,0,"2,220"
4322.0,0,"9,879",0,"144,225",0
4331.0,0,"53,868",0,0,0
4335.0,0,"329,031",0,0,0
4420.0,0,0,0,0,"92,168"
4670.0,0,0,0,"46,294",0
4900.0,826,364,"5,916","65,238",0
5312.0,0,0,0,"209,131",0
5315.0,0,0,0,"55,908",0
5330.0,0,0,0,"6,954",0
5370.0,0,"2,000",0,0,0
5390.0,0,0,0,70,0
5422.0,0,0,0,"7,030",0
5480.0,0,0,0,342,0
6134.0,0,0,0,0,"14,465"
6241.0,0,"1,766,548",0,0,"1,847,702"
6344.0,0,"3,046,869","1,600",0,"3,060,791"
6442.0,0,"782,291",0,0,"696,592"
6447.0,0,0,0,0,"33,951"
6522.0,0,"1,714,768",0,0,"2,057,780"
6590.0,0,"250,183","1,616",0,"383,853"
6653.0,0,"1,674","1,428","131,137","30,146"
6654.0,0,0,0,0,"50,171"
6747.0,0,0,"55,022",0,"116,854"
6782.0,0,"1,042,461","2,774",0,"963,582"
6857.0,0,0,0,550,0
6865.0,0,0,"3,228",0,0
6887.0,0,0,3,0,0
6888.0,0,0,"1,314",0,0
6889.0,0,0,0,"1,986","27,926"
7110.0,2,149,156,"3,307",1
7120.0,0,0,0,627,0
7210.0,0,0,0,18,0
7500.0,0,0,0,0,772
7600.0,0,0,0,0,327
7900.0,0,0,0,439,0
8900.0,0,"92,092",0,0,0
9900.0,0,0,0,330,"3,601"
