pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"872,056","3,006"
1200.0,0,0,0,61,174
2100.0,0,0,0,"29,893",0
2211.0,0,"13,290","9,602","219,674","18,278"
2221.0,0,0,"4,663",76,293
2330.0,"2,318","64,848","88,212","71,445","115,095"
2340.0,"461,913","2,158,398","365,937",63,87
2350.0,0,"24,082",0,"1,731","9,279"
2410.0,0,0,0,"19,012","7,862"
2429.0,0,0,0,"7,417","9,956"
2430.0,0,0,0,"1,435",481
2540.0,0,0,0,"1,617","1,214"
2640.0,0,0,0,"1,238","1,104"
2990.0,0,0,142,0,0
3110.0,0,0,0,"1,093",434
3120.0,0,0,0,92,27
3130.0,0,0,"3,300","2,762",41
3190.0,0,0,0,"16,467","9,277"
3211.0,0,0,0,"4,634","2,868"
3212.0,0,0,0,125,294
3219.0,0,0,0,"26,919","5,785"
3220.0,0,0,0,"121,144","29,902"
3230.0,0,0,0,"174,895","17,077"
3240.0,0,0,0,"51,511","36,196"
3250.0,0,0,0,"44,153","9,552"
3260.0,0,0,2,"57,806","16,178"
3272.0,0,0,0,"1,031","3,047"
3273.0,0,0,0,417,860
3274.0,0,0,0,"5,661","2,602"
3275.0,0,7,0,"82,374","55,561"
3276.0,0,0,0,"138,717","23,905"
3279.0,0,0,0,"11,229","22,466"
3281.0,0,0,0,"1,849","1,851"
3282.0,0,0,0,"70,751","39,258"
3283.0,0,0,0,"19,715","14,345"
3284.0,0,2,36,"48,909","40,323"
3285.0,0,18,0,"172,982","147,185"
3286.0,0,0,9,"412,354","463,518"
3291.0,0,0,0,"13,046","25,924"
3292.0,0,0,0,"90,310","36,138"
3293.0,0,0,0,"2,970","1,942"
3297.0,0,0,0,"18,117","58,223"
3298.0,0,0,0,"5,403",173
3299.0,0,105,"1,714","38,458","49,420"
4110.0,0,0,0,"7,279",657
4150.0,0,0,0,"9,009","3,323"
4161.0,0,0,0,497,185
4170.0,140,"1,985",300,"11,003","64,607"
4189.0,0,0,0,"240,043","136,889"
4190.0,0,0,0,"66,214","6,931"
4225.0,0,0,0,"36,103","2,578,985"
4310.0,0,0,0,"459,977","5,896"
4322.0,0,0,0,"5,565","3,030"
4323.0,0,0,0,"1,091,217","3,117"
4327.0,0,0,0,7,0
4331.0,0,"47,400","42,500","412,533","9,054"
4410.0,0,0,0,"1,453","3,250"
4420.0,0,"21,450",0,"2,186","1,021,983"
4515.0,0,0,0,304,220
4630.0,0,0,0,329,256
4650.0,0,0,0,"24,918","6,270"
4670.0,0,0,0,0,"22,561"
4680.0,0,0,0,"6,653","88,888"
4690.0,0,0,0,"7,468","21,494"
4741.0,0,0,0,84,"3,200"
4782.0,0,0,0,"8,314","5,699"
4860.0,0,0,0,730,237
4900.0,0,0,0,"1,026,532","18,639"
5110.0,0,0,0,"1,416","12,067"
5120.0,0,0,0,"512,472","288,751"
5190.0,0,0,18,"197,857","95,350"
5210.0,0,0,0,220,122
5220.0,0,0,0,"680,186",848
5240.0,0,0,36,"260,777","60,508"
5290.0,0,160,0,"955,191","43,449"
5312.0,0,0,0,"24,486","19,531"
5315.0,0,0,0,"12,202",722
