pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"103,803",0
2211.0,0,"2,839",0,"74,324",0
2221.0,0,"33,152",0,"11,441",0
2330.0,0,"346,549",0,"604,599",0
2340.0,0,"51,146",0,0,0
2429.0,0,0,0,"17,824",0
2430.0,0,"50,494",0,0,0
2540.0,0,0,0,"45,053",0
2640.0,0,0,0,"125,274",0
3260.0,0,0,0,"3,858",0
4323.0,0,0,0,"516,949",0
4420.0,0,0,0,0,"171,128"
4900.0,0,0,0,"597,610",0
5190.0,0,358,0,0,0
6891.0,0,0,"3,366",0,0
7110.0,0,0,0,104,0
7120.0,0,0,0,22,0
7500.0,0,0,0,"12,965",0
9900.0,0,0,0,"30,319",0
