pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"5,545",198
1200.0,0,0,0,22,463
2100.0,0,0,"14,803",0,0
2211.0,0,0,0,"19,802","282,833"
2221.0,0,0,0,0,"44,691"
2330.0,0,0,0,"46,743","167,521"
2340.0,"8,495","948,047","3,519",19,"27,303"
2350.0,0,65,"2,114",387,"8,270"
2410.0,0,0,0,"3,647",218
2429.0,0,0,0,"1,593","5,255"
2430.0,0,0,0,94,62
2540.0,0,0,0,452,"97,354"
2640.0,0,0,0,518,253
2990.0,0,0,614,0,0
3110.0,0,0,0,"40,331",43
3120.0,0,0,0,177,0
3130.0,0,0,0,493,0
3190.0,0,"3,446","8,597","6,944","23,068"
3211.0,0,0,0,163,"4,938"
3212.0,0,0,0,"5,384",42
3219.0,0,0,0,"1,020",453
3220.0,0,0,0,"4,490","4,145"
3230.0,0,0,0,"17,625","1,191"
3240.0,0,0,0,"4,438","7,903"
3250.0,0,0,0,"3,693","1,492"
3260.0,0,0,1,"1,976","5,827"
3272.0,0,0,0,12,470
3273.0,0,0,0,"36,306",339
3274.0,0,0,0,"30,710",121
3275.0,0,0,0,"16,065","30,410"
3276.0,0,0,0,"36,252","6,783"
3279.0,0,0,0,"2,338","1,889"
3281.0,0,0,0,"2,039","4,014"
3282.0,0,0,"2,021","6,072","5,787"
3283.0,0,0,0,632,"1,285"
3284.0,0,0,0,"6,640","4,047"
3285.0,0,20,"4,029","12,133","15,556"
3286.0,0,28,28,"92,722","163,077"
3291.0,0,0,293,"3,691","2,115"
3292.0,0,0,0,"28,015","5,387"
3293.0,0,0,0,"2,321",238
3297.0,0,0,0,440,"2,659"
3298.0,0,0,0,781,0
3299.0,0,488,"6,426","6,110","26,343"
4110.0,0,0,0,"1,065","2,478"
4150.0,0,0,0,"5,162",258
4161.0,0,0,18,401,495
4170.0,0,0,0,"19,374","21,725"
4189.0,0,686,"2,859","156,812","26,236"
4190.0,0,48,382,"14,246","2,338"
4225.0,0,0,0,"9,816","1,719,535"
4310.0,0,0,0,"54,315",948
4322.0,0,0,0,"3,482",70
4323.0,0,0,0,"76,491",185
4331.0,"17,043","474,853",362,"524,046","1,324"
4338.0,0,0,26,0,0
4410.0,0,0,0,1,13
4420.0,0,746,0,53,"677,484"
4515.0,0,0,0,234,0
4630.0,0,0,0,550,230
4650.0,0,0,0,"2,835",191
4670.0,0,0,0,0,"1,355"
4680.0,0,14,0,123,"61,731"
4690.0,0,0,0,"3,822",489
4741.0,0,0,0,"3,174","19,005"
4782.0,"10,800",0,"18,800","3,850","1,753"
4860.0,0,0,0,"22,937",0
4900.0,0,0,"1,040","10,234","84,715"
5110.0,0,0,0,"1,971","3,887"
5120.0,0,0,0,"104,544","46,490"
5190.0,0,"1,328","2,933","80,074","42,041"
5210.0,0,0,0,14,0
5220.0,0,0,0,"60,155",245
5240.0,0,0,0,"196,254","44,263"
5290.0,0,"1,018",263,"175,156","7,160"
5312.0,0,0,0,"3,446","3,008"
5315.0,0,0,0,379,"1,575"
5320.0,0,0,0,"10,222","34,323"
5330.0,0,0,0,"8,528","25,386"
5360.0,0,0,0,"9,816","2,325"
5370.0,0,283,"2,859","32,585","1,558"
5390.0,0,0,0,"14,030","1,653"
5421.0,0,0,0,"3,803","2,633"
5422.0,0,0,0,"17,055","2,528"
5429.0,0,0,0,"3,250","496,474"
5480.0,0,"1,988","8,799","335,597","53,474"
5540.0,0,0,1,"72,641","8,018"
6134.0,0,0,0,"13,894","29,355"
6136.0,0,0,0,"18,705","7,552"
6241.0,0,0,0,893,"10,663"
6344.0,0,0,0,468,"199,054"
6442.0,0,0,"40,304","73,205","259,781"
6443.0,0,0,0,22,32
6445.0,0,0,0,"1,223",20
6447.0,0,0,0,12,609
6521.0,0,0,0,43,897
6522.0,0,0,9,"49,206","100,808"
6534.0,0,0,0,251,206
6590.0,0,0,0,"5,862","18,379"
6653.0,0,0,0,"29,740","5,037"
6654.0,0,474,"30,768","200,688","342,106"
6746.0,0,0,0,"2,214","1,955"
6747.0,0,0,32,"30,463","164,819"
6781.0,0,0,357,305,"149,207"
6782.0,0,254,"6,221","13,374","80,778"
6811.0,0,57,"41,553","61,881","539,132"
6817.0,0,0,0,"1,341","42,054"
6822.0,0,0,0,"11,562","71,542"
6835.0,0,0,0,"15,158","7,298"
6838.0,0,0,0,292,"2,087"
6839.0,0,"2,378","2,009","3,393","154,236"
6856.0,0,0,0,"2,560",0
6857.0,0,"7,492",67,"66,337","591,533"
6858.0,0,0,0,"135,442","46,048"
6861.0,0,116,64,"2,525",194
6865.0,0,"11,935","8,557","11,062",0
6871.0,0,"1,097",949,"135,356","14,323"
6872.0,0,0,0,"19,185",351
6885.0,0,38,"34,190","508,395","407,834"
6887.0,0,0,795,0,0
6888.0,0,0,0,"53,911","142,962"
6889.0,0,"5,018","253,533","147,922","270,642"
6891.0,0,0,575,46,225
6893.0,0,0,0,412,"111,881"
6894.0,0,0,0,"2,880",325
6899.0,0,755,"17,732","12,902","14,255"
7110.0,0,"5,933","13,537","158,248","48,649"
7120.0,0,"1,512","2,306","332,663","45,996"
7210.0,0,"32,464","49,621","167,190","94,094"
7220.0,0,0,0,"3,695",351
7230.0,0,71,57,"1,097","1,063"
7300.0,0,0,4,"1,092",710
7400.0,0,"22,062","29,853","59,275","23,820"
7500.0,0,0,41,"294,503","30,825"
7600.0,0,7,"1,346","199,561","47,198"
7900.0,0,"42,762","449,023","1,014,855","91,101"
9900.0,0,"3,331","10,283","140,352","105,412"
