pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1200.0,0,"52,124","64,953",0,"49,654"
2100.0,"343,903","2,408,108","433,869","21,596,933",0
2211.0,"3,577","160,575","3,823,995","146,313","101,250"
2221.0,"213,617","284,269","28,209",0,0
2330.0,"36,421","721,225","2,614,360","256,744","811,081"
2340.0,"42,115","1,074,633","673,430",0,"13,393"
2350.0,"7,462","37,734","753,615",0,"6,302"
2410.0,0,"5,207","65,439",0,0
2429.0,"59,771","248,558","351,263","271,054","45,726"
2430.0,0,"26,172","80,792",0,0
2540.0,0,"604,076","45,373",10,"2,561,145"
2640.0,0,"32,248",0,"1,931,917",0
2990.0,"3,000","130,221","104,093",0,0
3211.0,0,"145,216","14,897",0,0
3212.0,0,"28,630","53,602",0,0
3219.0,0,"90,082","583,938","9,849","159,092"
3220.0,0,"51,740",220,0,0
3240.0,0,0,0,"483,983",0
3271.0,0,"2,450","71,654",0,0
3272.0,0,"33,938","32,463",0,0
3273.0,0,0,"8,966",0,0
3274.0,"76,555","12,499","772,127","11,560","517,098"
3275.0,0,"28,895","5,795",0,"17,384"
3276.0,"4,200","67,255","59,877",0,"16,691"
3279.0,0,0,0,0,"2,750"
3282.0,0,0,0,3,0
3285.0,0,0,0,308,0
3286.0,0,0,0,0,"65,152"
3297.0,0,0,"1,500",0,"1,963"
3299.0,26,"1,898","18,317",0,"9,261"
4189.0,0,0,0,"58,613",0
4190.0,0,0,0,410,0
4322.0,0,"847,760",0,"1,483,937",0
4331.0,0,"93,680",40,"111,136",224
4420.0,0,0,"61,920",0,0
4650.0,0,"4,928","1,591",0,0
4690.0,0,0,0,"20,512",0
4782.0,0,"12,321","16,252",0,0
4900.0,"20,160","114,395","129,724","377,419",0
5120.0,0,0,0,"2,902",0
5190.0,0,"4,114",731,4,0
5220.0,0,"206,997","42,223",42,0
5290.0,0,"5,612",0,0,0
5315.0,0,0,0,"6,801",0
5320.0,0,0,0,0,"1,105"
5360.0,0,"17,000",750,0,"1,447"
5370.0,0,"7,820","26,852",1,0
5422.0,0,0,"4,881","19,939",0
5429.0,0,0,0,0,"1,242"
5480.0,0,"5,249","1,356","87,731",21
5540.0,0,0,0,"155,269",0
6241.0,0,0,0,0,"18,227"
6344.0,0,0,0,0,"4,278"
6442.0,0,0,"1,688",0,"418,596"
6447.0,0,0,0,0,"2,195"
6653.0,0,0,593,0,"2,551"
6654.0,0,0,0,0,"62,502"
6746.0,0,0,0,0,"6,121"
6747.0,0,0,0,0,"7,830"
6782.0,0,0,"15,440",0,0
6887.0,0,1,2,0,0
6888.0,71,"21,405","74,729",0,0
6889.0,0,0,558,0,"11,988"
7110.0,950,"278,238","782,043","20,788","22,110"
7120.0,0,0,20,39,"83,215"
7210.0,0,0,0,0,133
7230.0,0,0,0,76,0
7400.0,0,"1,015",852,"28,206",0
7500.0,0,"1,528","4,815",0,0
7600.0,0,1,0,0,146
7900.0,0,"2,014","33,282",517,221
8900.0,0,"4,304","67,748",0,0
9900.0,0,103,0,348,637
