pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,0,9
2211.0,0,0,0,0,302
2330.0,0,0,0,0,79
2350.0,0,0,0,15,601
2410.0,0,0,0,0,34
2429.0,0,0,0,0,"1,190"
2430.0,0,0,0,0,17
2540.0,0,0,0,0,227
2640.0,0,0,0,0,180
3110.0,0,0,0,0,25
3190.0,0,0,0,0,382
3211.0,0,0,0,0,40
3212.0,0,0,0,0,19
3219.0,0,0,0,0,94
3220.0,0,0,0,2,158
3230.0,0,0,0,0,91
3240.0,0,0,0,0,97
3250.0,0,0,0,0,55
3260.0,0,0,0,5,87
3272.0,0,0,0,0,123
3273.0,0,0,0,96,179
3274.0,0,0,0,0,14
3275.0,0,0,0,151,"1,289"
3276.0,0,0,0,1,443
3279.0,0,0,0,0,414
3281.0,0,0,0,0,128
3282.0,0,0,0,5,"2,789"
3283.0,0,0,0,0,75
3284.0,0,0,0,35,205
3285.0,0,0,0,114,"2,015"
3286.0,0,0,0,365,"1,541"
3291.0,0,0,0,0,27
3292.0,0,0,0,8,489
3293.0,0,0,0,0,39
3297.0,0,0,0,0,65
3298.0,0,0,0,0,2
3299.0,0,0,0,0,"2,722"
4110.0,0,0,0,0,7
4150.0,0,0,0,47,40
4161.0,0,0,0,0,58
4170.0,0,0,0,2,0
4189.0,0,0,0,0,"1,210"
4190.0,0,0,0,10,65
4225.0,0,0,0,0,51
4310.0,0,0,0,0,82
4322.0,0,0,0,"1,934",0
4323.0,0,0,0,0,201
4331.0,0,0,0,"3,075",482
4420.0,0,0,0,34,0
4515.0,0,0,0,0,8
4650.0,0,0,0,0,5
4680.0,0,0,0,61,0
4690.0,0,0,0,1,0
4782.0,0,0,0,7,"2,138"
4900.0,0,0,0,0,342
5110.0,0,0,0,0,125
5120.0,0,0,0,4,"9,827"
5190.0,0,0,0,289,"2,222"
5220.0,0,0,0,0,909
5240.0,0,0,0,24,650
5290.0,0,0,0,106,"3,956"
5320.0,0,0,0,3,"1,614"
5330.0,0,0,0,0,40
5360.0,0,0,0,69,"6,110"
5370.0,0,0,0,"1,032","1,155"
5390.0,0,0,0,0,137
5421.0,0,0,0,0,258
5422.0,0,0,0,8,505
5429.0,0,0,0,328,28
5480.0,0,0,0,220,"14,487"
5540.0,0,0,0,0,"1,525"
6134.0,0,0,0,0,23
6136.0,0,0,0,0,127
6241.0,0,0,0,0,"4,131"
6344.0,0,0,0,0,"10,350"
6442.0,0,0,0,22,"1,838"
6590.0,0,0,0,0,18
6653.0,0,0,0,16,"1,581"
6654.0,0,0,0,"2,327","12,306"
6746.0,0,0,0,0,438
6747.0,0,0,0,6,"4,587"
6781.0,0,0,0,0,3
6782.0,0,0,0,1,299
6811.0,0,0,0,0,"1,017"
6817.0,0,0,0,0,82
6822.0,0,0,0,23,185
6835.0,0,0,0,0,2
6839.0,0,0,0,0,11
6856.0,0,0,0,0,56
6857.0,0,0,0,888,343
6858.0,0,0,0,"2,435",678
6861.0,0,0,0,0,"2,322"
6871.0,0,0,0,79,1
6872.0,0,0,0,3,102
6885.0,0,0,0,"4,107",819
6888.0,0,0,0,0,61
6889.0,0,0,0,919,"13,926"
6891.0,0,0,0,"3,387","4,447"
6893.0,0,0,0,1,17
6899.0,0,0,0,73,814
7110.0,0,0,0,554,"5,399"
7120.0,0,0,0,"2,653","14,454"
7210.0,0,0,0,369,"20,509"
7220.0,0,0,0,5,10
7230.0,0,0,0,55,363
7300.0,0,0,0,0,3
7400.0,0,0,0,56,"1,747"
7500.0,0,0,0,"8,496","20,837"
7600.0,0,0,0,"2,030","5,769"
7900.0,0,0,0,"46,398","18,211"
9900.0,0,0,0,"9,014","49,583"
