pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,"640,460",0,0,0
2211.0,0,"13,036",0,0,0
2330.0,0,"3,358","17,456",0,0
2340.0,880,"179,937","35,016","47,704","22,134"
2350.0,66,362,0,0,0
2540.0,0,0,0,0,"28,420"
3299.0,0,0,0,"1,273",551
4150.0,0,0,0,0,130
4161.0,0,0,"10,500","18,732","13,947"
4170.0,0,"19,790","456,831","32,032","37,885"
4310.0,0,0,0,"10,066",0
4331.0,0,0,0,"8,000",0
4900.0,0,0,0,"67,431",0
5110.0,0,0,0,0,"3,891"
5290.0,0,0,0,551,0
5480.0,0,0,0,127,0
6134.0,0,0,0,34,551
6136.0,0,0,0,228,0
7110.0,0,0,0,30,0
7210.0,0,0,0,"2,576",0
