pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,412,"15,616","7,527",0,0
2330.0,"3,026","10,363","4,388",0,0
2350.0,0,189,0,0,0
2990.0,0,191,0,0,0
3286.0,0,25,0,0,0
3299.0,0,0,17,0,0
4189.0,0,"1,687",47,0,0
4190.0,0,44,0,0,0
4331.0,0,0,"20,650",0,0
4900.0,0,47,4,0,0
5220.0,0,9,0,0,0
5290.0,0,"1,438",48,0,0
5480.0,0,246,349,0,0
6782.0,0,36,0,0,0
6885.0,0,469,0,0,0
6887.0,0,125,0,0,0
7110.0,0,"2,743","2,158",0,0
7210.0,0,371,6,0,0
7230.0,0,33,35,0,0
7400.0,0,"1,699",47,0,0
7900.0,0,"1,990",637,0,0
