pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,2,0,0,0
2211.0,0,"14,116",0,0,0
2330.0,0,"11,488",0,0,0
2640.0,0,150,1,0,0
3260.0,0,58,22,0,0
3282.0,0,38,8,0,0
3286.0,0,153,0,0,0
3299.0,0,3,40,0,0
4150.0,0,29,29,0,0
4170.0,0,23,219,0,0
4189.0,0,353,18,0,0
4338.0,0,0,100,0,0
4900.0,0,193,106,0,0
5120.0,0,0,25,0,0
5190.0,0,923,1,0,0
5220.0,0,2,0,0,0
5240.0,0,1,0,0,0
5290.0,0,226,52,0,0
5370.0,0,36,32,0,0
5480.0,0,"1,613",133,0,0
6134.0,0,281,"22,798",0,0
6782.0,0,0,"1,231",0,0
6811.0,0,106,188,0,0
6835.0,0,0,"18,795",0,0
6838.0,0,0,318,0,0
6887.0,0,"2,778",0,0,0
7110.0,0,859,470,0,0
7120.0,0,244,232,0,0
7210.0,0,250,62,0,0
7230.0,0,51,3,0,0
7400.0,0,"1,063",1,0,0
7500.0,0,231,2,0,0
7600.0,0,12,0,0,0
7900.0,0,"1,191","1,025",0,0
8900.0,0,322,383,0,0
