pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"1,668","23,677","405,318","807,712",0
1200.0,"46,331","97,300","1,353,391","1,221,411",0
2100.0,"88,293","2,753,099","1,809,579","16,445,046",0
2211.0,"106,086","1,028,735","6,516,627","1,338,048","384,549"
2221.0,0,"45,178","98,162",0,0
2330.0,"1,400,132","3,181,842","5,799,974","7,023,160","2,707,882"
2340.0,"1,527,891","4,117,616","5,762,912","1,311,542","159,110"
2350.0,"44,812","197,080","110,490","6,602","1,504"
2429.0,"47,701","941,357","331,360","513,133","313,893"
2430.0,"241,245","686,467","1,567,770","3,307",0
2540.0,"101,051","147,180","2,179,272","157,669","572,542"
2640.0,0,"277,605","1,357","13,229","7,210"
2990.0,0,"393,821","126,954",0,0
3110.0,"73,617","49,164","2,692,136","2,098,010","41,961"
3120.0,"2,153","42,003","202,186","64,466",0
3130.0,"13,185","24,443","412,049","210,836","52,381"
3190.0,"8,828","61,553","1,212,717","183,666","175,654"
3211.0,"4,524","505,312","247,743","8,786","3,627"
3212.0,"15,464","669,591","790,029","7,014",0
3219.0,"53,755","145,077","1,109,569","22,711","79,839"
3220.0,"21,005","117,679","1,613,441","1,843,809","306,794"
3230.0,0,"41,002","25,187","1,225","12,246"
3240.0,0,"3,307","14,704",0,"85,538"
3250.0,0,0,0,0,171
3260.0,0,0,"75,226","15,962","133,427"
3271.0,0,"44,269",0,0,0
3272.0,"39,998","164,957","169,639",0,"54,868"
3273.0,0,0,"561,790","830,372",0
3274.0,"686,838","194,677","684,087",6,"77,506"
3275.0,"686,051","4,924","58,316","102,115","287,548"
3276.0,0,"14,229","125,480","158,377","6,463"
3279.0,0,0,"39,565","40,546",0
3282.0,0,0,0,"49,875","82,574"
3283.0,0,0,0,715,0
3284.0,0,0,0,0,24
3285.0,0,0,0,352,7
3286.0,0,0,0,0,"9,323"
3291.0,0,0,0,"1,928",0
3297.0,0,"5,532","108,544",663,581
3299.0,0,0,"12,604","14,581",10
4110.0,0,0,0,"37,862",0
4161.0,0,0,0,7,0
4170.0,0,0,"1,450",170,242
4189.0,0,0,0,"1,215",118
4225.0,0,0,0,"66,960","6,980"
4310.0,0,0,0,"4,026",0
4322.0,0,"613,688",0,"473,478",0
4327.0,0,"2,213,563","1,600","148,698",0
4331.0,0,"59,279","6,149","14,988",45
4335.0,0,"231,637",0,0,0
4410.0,0,0,"207,376","502,997","80,005"
4420.0,0,"585,016","64,234","68,352","254,308"
4650.0,0,"1,669","1,270,290","1,302,069","31,407"
4670.0,0,0,"48,174","17,170",0
4680.0,0,0,0,70,0
4690.0,0,"24,682","23,320","64,012","11,919"
4741.0,0,0,0,0,"87,382"
4782.0,0,0,"158,467","166,807",0
4860.0,0,"78,349","144,453","111,722",0
4900.0,"16,174","9,116","976,492","1,426,701",22
5120.0,0,0,0,0,649
5190.0,0,0,0,0,16
5220.0,"194,187","18,243","3,350,307","3,481,507","11,096"
5290.0,0,0,"15,445","20,503",443
5312.0,"3,771",0,"3,505,022","3,022,817",0
5315.0,"1,418","2,935","338,528","365,254",0
5320.0,0,0,"4,694","11,903","2,887"
5330.0,0,"2,875","32,445","158,989",0
5360.0,0,0,"87,938","107,598",14
5370.0,0,0,"25,032","122,324",18
5390.0,0,0,"16,713","3,889",238
5421.0,0,0,0,598,9
5422.0,"2,150",0,"1,600","63,233",1
5429.0,0,0,"5,222","26,639",0
5480.0,0,"3,296","168,556","50,060",732
5540.0,0,0,"2,800",276,0
6241.0,"6,750","2,185,240","24,994",0,"2,364,704"
6344.0,"19,372","24,594,674","74,945",0,"29,920,539"
6442.0,0,"371,100","4,658",0,"483,593"
6445.0,0,"2,450",0,0,0
6447.0,0,"577,607","4,795",0,"840,685"
6522.0,"7,277","12,862,650","44,031",0,"14,013,781"
6590.0,"5,016","1,536,642","3,066",0,"2,100,160"
6653.0,"2,750","193,887","20,311","29,104","622,146"
6654.0,0,"16,713",0,89,"8,676"
6746.0,0,0,0,0,"6,061"
6747.0,0,"156,806","99,758","12,124","721,941"
6781.0,0,0,0,"17,721",0
6782.0,"35,385","3,180,381","53,256",0,"2,956,144"
6838.0,0,0,0,0,"10,743"
6861.0,"27,675","47,965","19,176","18,867",0
6865.0,"1,400",0,"135,668","29,046",0
6871.0,0,0,0,"55,407",0
6885.0,0,"13,056",0,0,"5,828"
6889.0,0,"4,573",0,"19,687","13,231"
7110.0,0,"1,400",0,"7,324","46,212"
7120.0,0,0,0,"1,609",94
7210.0,0,0,0,28,"3,484"
7230.0,0,0,0,2,19
7400.0,0,0,0,14,20
7500.0,0,0,"2,046",4,226
7600.0,0,0,0,"3,748","1,093"
7900.0,0,0,"2,809","2,297",19
8900.0,"530,700",0,0,0,0
9900.0,0,0,0,"6,243","3,492"
