pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"148,001","1,881"
1200.0,0,0,0,0,0
2100.0,"229,546","289,928","18,152","13,187,407",0
2211.0,"1,021,417","2,355,136","12,558,881","11,480,005","96,987"
2221.0,"41,251","321,520","301,774","161,124",21
2330.0,"995,957","1,687,081","9,457,093","6,187,342","240,704"
2340.0,"1,593,913","3,322,807","9,064,321","1,516,987","68,587"
2350.0,"70,628","133,178","52,138",44,"1,668"
2410.0,0,0,0,407,"1,010"
2429.0,"140,108","201,343","214,204","842,184","24,353"
2430.0,"38,731","112,225","707,581","40,202",136
2540.0,0,0,0,"83,021",35
2640.0,0,0,0,"74,170",20
2990.0,"11,827","274,603","15,795",0,0
3110.0,0,0,0,111,0
3120.0,0,0,0,0,0
3130.0,0,0,0,0,0
3190.0,0,0,0,28,215
3211.0,0,0,0,"5,974",591
3212.0,0,"15,997",0,"191,373","7,818"
3219.0,0,"64,851",0,715,"1,287"
3220.0,"8,851","763,025","1,368,862","621,147","21,912"
3230.0,0,"49,214",0,"53,869","1,789"
3240.0,0,"11,243",0,"2,102","2,830"
3250.0,0,0,0,"26,975",923
3260.0,0,"27,854",0,"392,980","9,334"
3271.0,0,0,0,0,0
3272.0,0,0,0,102,80
3273.0,0,0,0,78,34
3274.0,0,"63,635","30,465","89,564",129
3275.0,0,0,0,"3,813","4,698"
3276.0,0,0,0,"4,830","10,475"
3279.0,0,0,0,100,"1,509"
3281.0,0,0,0,5,332
3282.0,0,0,0,843,"5,968"
3283.0,0,0,0,"1,093","1,027"
3284.0,0,0,0,"1,671","2,307"
3285.0,0,0,0,"13,749","8,295"
3286.0,0,"2,809",0,"65,029","49,129"
3291.0,0,0,0,323,"30,210"
3292.0,0,0,0,"2,527","2,140"
3293.0,0,0,0,716,0
3297.0,"45,896","330,512","56,436","10,465","31,657"
3298.0,0,0,0,108,0
3299.0,0,0,"10,686","12,360","3,887"
4110.0,0,0,0,978,49
4150.0,0,0,0,622,61
4161.0,0,0,0,15,51
4170.0,0,80,"12,705",801,"2,706"
4189.0,0,0,0,"38,305","14,104"
4190.0,0,0,0,"5,237",833
4225.0,0,"57,370",0,436,"74,556"
4310.0,0,0,0,"88,013",3
4322.0,0,0,0,397,"1,518"
4323.0,0,0,0,"259,365",147
4331.0,0,"453,108",0,"142,564",125
4338.0,0,"6,570","2,500",0,0
4410.0,0,0,0,0,0
4420.0,0,0,0,7,"73,993"
4515.0,0,0,0,29,0
4630.0,0,0,0,4,0
4650.0,0,0,0,29,613
4670.0,0,0,0,0,21
4680.0,0,0,0,95,"2,058"
4690.0,0,0,0,225,41
4741.0,0,0,0,"15,284",348
4782.0,0,0,0,"1,491",173
4860.0,0,0,0,301,3
4900.0,0,0,0,"317,569","3,849"
5110.0,0,0,0,0,794
5120.0,0,0,0,"6,319","30,837"
5190.0,0,0,0,"13,284","3,197"
5210.0,0,0,0,0,0
5220.0,0,"307,694",0,"220,962",4
5240.0,0,0,0,"17,485","10,615"
5290.0,0,0,0,"71,563","7,134"
5312.0,0,0,0,238,704
5315.0,0,0,0,145,111
5320.0,0,0,0,"1,981",889
5330.0,0,0,0,572,492
5360.0,0,0,0,"1,604","1,520"
5370.0,0,0,0,"3,239","2,070"
5390.0,0,0,0,"25,424",786
5421.0,0,0,0,"7,357","3,946"
5422.0,0,0,0,"3,108","2,425"
5429.0,0,0,0,"1,565","106,555"
5480.0,0,0,0,"143,248","28,136"
5540.0,0,0,0,"31,907",489
6134.0,0,0,0,"22,131","2,391"
6136.0,0,0,0,"50,642",744
6241.0,0,0,0,52,0
6344.0,0,0,0,595,752
6442.0,0,0,0,"16,088",231
6443.0,0,0,0,3,0
6445.0,0,0,0,216,9
6447.0,0,0,0,0,0
6521.0,0,0,0,12,2
6522.0,0,0,0,91,0
6534.0,0,0,0,29,94
6590.0,0,0,0,490,132
6653.0,"2,004",0,0,"127,780",339
6654.0,0,0,0,"62,294","2,196"
6746.0,0,0,0,368,180
6747.0,0,0,0,"7,450","1,888"
6781.0,0,0,0,72,118
6782.0,0,0,0,"3,777","2,436"
6811.0,0,0,0,954,"4,848"
6817.0,0,0,0,655,710
6822.0,0,0,0,"7,892","4,958"
6835.0,0,0,0,"30,083",116
6838.0,0,0,0,1,"20,945"
6839.0,0,0,0,"1,042","3,695"
6856.0,0,0,0,"82,618",640
6857.0,0,0,0,"59,289",292
6858.0,0,0,0,"76,591",829
6861.0,0,0,0,113,30
6865.0,0,0,0,10,24
6871.0,0,0,0,"44,016",154
6872.0,0,0,0,"31,662",54
6885.0,0,0,0,"40,430",606
6887.0,0,0,0,0,0
6888.0,0,0,0,"3,342",124
6889.0,0,0,0,"81,075","11,732"
6891.0,0,0,0,"1,210",22
6893.0,0,0,0,"1,346",87
6894.0,0,0,0,"1,559",21
6899.0,0,0,0,377,220
7110.0,0,0,0,"114,318","26,410"
7120.0,0,0,0,"37,126","14,305"
7210.0,0,0,0,"18,245","16,946"
7220.0,0,0,0,166,474
7230.0,0,0,0,182,224
7300.0,0,0,0,179,105
7400.0,0,0,60,"14,403","1,656"
7500.0,0,0,0,"228,309","16,710"
7600.0,0,0,0,"61,075","11,109"
7900.0,0,0,0,"230,894","21,083"
8900.0,0,"76,902","18,763",0,0
9900.0,0,0,0,"75,866","16,934"
