pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2430.0,0,"74,210",0,0,0
4322.0,0,"117,976",0,0,0
4335.0,0,326,0,0,0
4420.0,40,0,0,0,0
4783.0,0,"72,650",0,"787,951",0
4860.0,0,0,"89,967","49,632",0
5220.0,0,"710,028",0,0,0
5320.0,0,0,0,"81,384",0
5330.0,0,0,0,"10,931",0
5360.0,0,419,0,"8,069",0
5480.0,0,0,0,"97,492",0
6241.0,0,0,"18,419",0,0
6344.0,0,0,0,0,"208,032"
6443.0,0,0,0,"18,190",0
6522.0,0,0,"36,721",0,"47,114"
6782.0,0,0,"34,064",0,0
7110.0,595,100,0,238,0
7210.0,0,0,0,295,0
7600.0,0,0,0,51,0
7900.0,0,0,0,19,0
9900.0,0,0,0,253,0
