pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"13,627",590
1200.0,0,0,0,0,2
2211.0,0,"12,970",0,46,"5,609"
2221.0,0,0,0,0,"1,570"
2330.0,0,"52,200",0,"9,646","2,957"
2340.0,0,"713,441","4,173","50,036",43
2350.0,0,0,0,21,895
2410.0,0,0,0,0,1
2429.0,0,0,0,29,607
2430.0,0,"17,549",0,23,22
2540.0,0,0,0,"4,829",927
2640.0,0,0,0,100,"4,864"
3130.0,0,0,0,0,5
3190.0,0,0,0,83,"4,601"
3211.0,0,0,0,7,"3,997"
3212.0,0,0,0,0,1
3219.0,0,0,0,3,161
3220.0,0,0,0,227,730
3230.0,0,0,0,14,145
3240.0,0,0,0,0,154
3250.0,0,0,0,1,205
3260.0,0,0,0,6,671
3272.0,0,0,0,48,235
3273.0,0,0,0,6,14
3274.0,0,0,0,10,839
3275.0,0,0,0,318,"4,148"
3276.0,0,0,0,10,"1,980"
3279.0,0,0,0,0,133
3281.0,0,0,0,78,496
3282.0,0,0,0,165,"6,341"
3283.0,0,0,0,6,742
3284.0,0,0,0,208,"1,240"
3285.0,0,0,0,"1,457","12,186"
3286.0,0,0,0,"36,613","6,881"
3291.0,0,0,0,167,729
3292.0,0,0,0,228,"1,392"
3293.0,0,0,0,0,75
3297.0,0,0,0,16,669
3298.0,0,0,0,0,2
3299.0,0,0,0,74,"9,099"
4110.0,0,0,0,0,38
4150.0,0,0,0,0,140
4161.0,0,0,0,0,4
4170.0,0,0,0,0,"1,444"
4189.0,0,0,0,"3,687","40,120"
4190.0,0,0,0,162,272
4225.0,0,0,0,0,434
4310.0,0,0,0,42,967
4322.0,0,0,0,582,807
4323.0,0,0,0,21,557
4331.0,0,0,0,"2,349","21,981"
4420.0,0,0,0,313,0
4515.0,0,0,0,228,160
4630.0,0,0,0,0,1
4650.0,0,0,0,"3,120",31
4741.0,0,0,0,1,0
4782.0,0,0,0,67,122
4860.0,0,0,0,3,0
4900.0,0,0,0,"1,207","6,395"
5110.0,0,0,0,26,"1,073"
5120.0,0,0,0,"3,350","4,227"
5190.0,0,0,0,"1,714","9,852"
5210.0,0,0,0,0,143
5220.0,0,0,0,"136,926","13,651"
5240.0,0,0,0,666,"6,789"
5290.0,0,0,0,923,"25,478"
5312.0,0,0,0,0,9
5320.0,0,0,0,281,"1,686"
5330.0,0,0,0,48,391
5360.0,0,0,0,849,"6,976"
5370.0,0,0,0,"3,379","2,787"
5390.0,0,0,0,34,270
5421.0,0,0,0,"3,012","2,175"
5422.0,0,0,0,27,614
5429.0,0,0,0,"1,301",153
5480.0,0,0,0,"8,578","75,675"
5540.0,0,0,0,269,"12,380"
6134.0,0,0,0,"1,268","3,164"
6136.0,0,0,0,"5,745","1,946"
6241.0,0,0,0,0,7
6344.0,0,0,0,25,172
6442.0,0,0,0,66,"6,722"
6445.0,0,0,0,109,120
6521.0,0,0,0,13,255
6522.0,0,0,0,2,25
6590.0,0,0,0,27,41
6653.0,0,0,0,35,"1,851"
6654.0,0,0,0,"53,924","46,211"
6746.0,0,0,0,"4,051","5,238"
6747.0,0,0,0,797,"11,701"
6781.0,0,0,0,27,760
6782.0,0,0,0,94,"23,566"
6811.0,0,0,0,"6,974","56,403"
6817.0,0,0,0,"2,408","4,891"
6822.0,0,0,0,"1,972","10,613"
6835.0,0,0,0,"3,476","2,620"
6838.0,0,0,0,118,74
6839.0,0,0,0,195,"10,455"
6856.0,0,0,0,497,"2,314"
6857.0,0,0,0,"10,896","37,290"
6858.0,0,0,0,646,"17,986"
6861.0,0,0,"687,818",25,"1,868"
6865.0,0,0,0,0,"177,711"
6871.0,0,0,0,19,836
6872.0,0,0,0,9,2
6885.0,0,0,0,"12,924","20,389"
6888.0,0,0,0,286,"3,622"
6889.0,0,0,0,"9,031","170,051"
6891.0,0,0,0,"3,798","1,953"
6893.0,0,0,0,0,5
6894.0,0,0,0,32,69
6899.0,0,0,0,"1,185","24,945"
7110.0,0,0,0,"4,717","19,322"
7120.0,0,0,0,"3,543","25,791"
7210.0,0,0,0,789,"27,920"
7220.0,0,0,0,13,54
7230.0,0,0,0,215,"2,202"
7300.0,0,0,0,745,58
7400.0,0,0,0,"1,869","9,278"
7500.0,0,0,0,"17,607","13,936"
7600.0,0,0,0,"3,777","9,024"
7900.0,0,0,0,"15,103","34,844"
9900.0,0,0,0,"3,745","62,663"
