pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2540.0,0,"1,423",0,0,0
3110.0,"1,447","447,510","178,664",0,0
3120.0,0,"4,697",0,0,0
3130.0,0,"91,276",0,0,0
3190.0,0,"38,149",0,0,0
3273.0,0,"6,800",0,0,0
4327.0,0,"1,635",0,0,0
4331.0,0,0,"3,268",0,0
4650.0,0,"23,339",0,0,0
4690.0,0,0,"9,795",0,0
4860.0,0,0,"41,687",0,0
5480.0,0,0,"5,347",0,0
6241.0,0,"15,021","56,177",0,0
6344.0,0,0,"511,837",0,0
6442.0,0,0,"265,791",0,0
6447.0,0,0,"6,692",0,0
6522.0,0,0,"460,124",0,0
6590.0,0,0,"9,767",0,0
6782.0,0,0,"1,600",0,0
