pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,0,"2,400",0,0
2211.0,0,"6,529","109,813","937,987",0
2330.0,0,0,"58,909",0,0
2340.0,0,0,"39,303","55,101",0
2429.0,0,"110,358","6,859","157,226",0
2540.0,0,0,"4,545","140,830",0
3110.0,0,"148,851",0,"110,929",0
3130.0,0,"7,886",0,0,0
3190.0,0,"9,320",0,0,0
3211.0,0,0,"264,982",0,0
3212.0,0,0,"96,110","9,850",0
3219.0,0,0,"77,376",0,"366,275"
3220.0,0,0,"27,150",0,"158,301"
3240.0,0,0,"3,186",0,"498,781"
3260.0,0,0,0,0,"8,268"
3272.0,0,"82,207","1,405",0,0
3273.0,0,"5,668",0,"503,662",0
3274.0,0,0,"414,463",0,"505,071"
3275.0,0,0,"36,870",0,"4,105"
3276.0,0,"1,525",0,"15,331",0
4650.0,0,"142,190","368,747","5,045,715","259,684"
4900.0,0,0,0,"38,275",0
5422.0,0,0,0,0,"3,481"
5480.0,0,0,0,"9,808",0
6861.0,0,0,"1,604",0,0
7110.0,0,0,0,"2,043",0
7230.0,0,0,0,2,0
7600.0,0,0,0,247,0
8900.0,0,0,"2,826",0,0
