pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,24,0
2100.0,0,0,"15,522","220,387",0
2211.0,"1,317,216","1,790,825","7,271","409,423",0
2221.0,0,0,0,"17,300","5,973"
2330.0,"78,919","649,757","15,404","110,553",53
2340.0,"1,311,158","357,428","65,886","141,426",0
2350.0,737,"169,975","4,379",104,244
2410.0,0,0,0,290,31
2429.0,0,0,"4,032","3,511",977
2430.0,0,0,"66,704","14,245",48
2540.0,0,0,0,0,"894,526"
2640.0,0,0,0,2,0
3110.0,"96,320",0,0,"338,602",0
3130.0,0,0,0,0,"1,599,888"
3190.0,0,0,0,"11,583","6,876"
3211.0,0,0,0,"15,569",1
3212.0,0,"60,561",0,"29,676",0
3219.0,0,0,0,441,49
3220.0,"4,792",0,0,"39,592",632
3230.0,0,0,0,736,"6,440"
3240.0,0,0,0,168,222
3250.0,0,0,0,491,18
3260.0,0,0,0,370,"5,569"
3272.0,0,0,0,0,19
3273.0,0,0,0,"77,297",0
3274.0,"7,121",0,0,"209,849",20
3275.0,0,0,0,"8,973","32,692"
3276.0,0,0,0,"10,609","2,792,263"
3279.0,0,0,0,837,47
3281.0,0,0,0,33,0
3282.0,0,0,0,732,"1,169"
3283.0,0,0,0,53,9
3284.0,0,0,0,714,151
3285.0,0,0,0,738,"2,416"
3286.0,0,0,"1,598","6,458","27,730"
3291.0,0,0,0,35,7
3292.0,0,0,0,556,"353,903"
3293.0,0,0,0,380,0
3297.0,0,"5,859","5,541",83,137
3298.0,0,0,0,"7,339",0
3299.0,0,0,0,"7,472","2,336"
4110.0,0,0,0,61,0
4150.0,"1,800",0,0,371,412
4161.0,"564,280","472,175",0,"74,815",0
4170.0,"317,833","55,770","4,043","63,933","1,649,676"
4189.0,100,0,"291,172","179,563","99,084"
4190.0,0,0,0,162,226
4225.0,0,"18,750",0,"7,228","157,937"
4310.0,0,0,0,"3,322",21
4322.0,0,0,0,"513,954",0
4323.0,0,0,0,"488,529",0
4331.0,"3,350,229","7,200",0,531,589
4410.0,0,0,0,100,0
4420.0,"35,470",0,0,64,"372,494"
4515.0,0,0,0,0,8
4630.0,0,0,0,0,21
4650.0,0,0,0,"40,972","38,475"
4670.0,0,0,0,"5,418",0
4680.0,0,0,0,0,"16,697"
4690.0,0,0,0,585,459
4782.0,0,0,0,"1,044","253,156"
4900.0,0,0,0,260,"27,873"
5110.0,0,0,0,0,"294,961"
5120.0,0,0,0,"9,767","178,551"
5190.0,0,0,"24,396","5,273","20,851"
5220.0,0,0,0,"581,930",0
5240.0,0,0,0,"6,728","3,144"
5290.0,100,0,200,"21,043","56,292"
5312.0,0,0,0,373,0
5315.0,0,0,0,"33,949",22
5320.0,0,0,0,"580,911",451
5330.0,0,0,0,"347,452",260
5360.0,400,0,"21,034","19,453",560
5370.0,0,0,0,"68,687",251
5390.0,0,0,0,"85,426","1,289"
5421.0,0,0,0,"12,447",21
5422.0,0,0,0,"4,680",436
5429.0,0,0,0,"9,957","49,912"
5480.0,0,0,35,"61,692","13,560"
5540.0,0,0,"16,558","63,409","28,413"
6134.0,0,0,400,779,"17,607"
6136.0,0,0,0,"1,583",266
6241.0,"3,996,319","638,112",0,0,"9,409,019"
6344.0,"1,275",0,0,529,"1,664,541"
6443.0,"148,746","34,546",0,20,"521,594"
6445.0,0,0,0,"31,979",340
6447.0,0,0,0,0,"18,326"
6522.0,0,0,0,115,"2,721,946"
6590.0,0,0,0,446,"372,786"
6653.0,0,0,0,"1,446",538
6654.0,"18,199",0,0,"7,617","223,662"
6746.0,0,0,0,73,"2,842"
6747.0,0,0,0,197,"26,838"
6781.0,"39,729",0,0,"3,348","575,644"
6782.0,0,0,0,"8,460","368,229"
6811.0,0,0,0,"6,062","16,014"
6817.0,0,0,0,25,"15,038"
6822.0,"6,909",0,0,272,"19,699"
6835.0,0,0,0,772,993
6838.0,0,0,0,44,0
6839.0,0,0,0,"21,095","10,851"
6856.0,0,0,0,77,0
6857.0,0,0,0,"5,366","22,690"
6858.0,0,0,0,"6,402","5,941"
6861.0,0,0,0,22,37
6871.0,0,0,0,"3,457",245
6885.0,0,0,0,"16,115","1,034"
6887.0,"108,923",0,0,0,0
6888.0,489,0,0,"4,226",23
6889.0,0,0,0,"4,275","12,802"
6891.0,0,0,0,242,13
6893.0,0,0,0,42,0
6894.0,0,0,0,345,"5,033"
6899.0,"3,190",0,0,"3,470","27,419"
7110.0,0,0,58,"24,762","11,114"
7120.0,0,0,0,"27,322","3,834"
7210.0,0,0,82,"632,776","39,330"
7220.0,0,0,0,"1,103",168
7230.0,0,0,164,223,144
7300.0,0,0,0,41,0
7400.0,100,0,200,"9,642","11,489"
7500.0,0,0,0,"19,498","8,943"
7600.0,0,0,3,"65,186","4,575"
7900.0,"25,904","84,344",329,"86,608","29,142"
8900.0,"213,091",0,0,0,0
9900.0,0,18,0,"41,487","17,990"
