pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,0,11
2100.0,"3,830","253,039","26,403",0,0
2211.0,0,"3,086",0,391,"52,373"
2221.0,0,0,0,0,34
2330.0,0,"178,472","81,101","13,178","67,235"
2340.0,"17,025","790,588","231,845",0,"219,867"
2350.0,0,"33,733","6,061","36,328","168,558"
2429.0,0,0,"8,336",31,701
2430.0,0,"50,483","10,323",0,40
2540.0,0,0,0,15,0
2990.0,0,"5,723",0,0,0
3110.0,0,0,"58,446","829,547","46,758"
3120.0,0,0,0,18,0
3130.0,0,0,"1,368",0,"56,964"
3190.0,0,0,0,0,"27,297"
3211.0,0,0,0,0,149
3219.0,0,0,0,"1,086",91
3220.0,0,0,0,0,"9,665"
3230.0,0,0,0,0,61
3240.0,0,0,0,0,215
3250.0,0,0,0,32,24
3260.0,0,0,0,"3,518",181
3271.0,0,"559,030","1,609,175",0,0
3272.0,0,"51,841","4,623",0,3
3274.0,0,"2,276",0,0,60
3275.0,0,"4,716",35,10,"26,546"
3276.0,0,"12,820",769,0,"481,524"
3279.0,0,0,0,0,30
3282.0,0,0,0,172,80
3283.0,0,0,0,0,1
3285.0,0,0,0,4,95
3286.0,0,0,0,106,422
3291.0,0,0,0,0,13
3292.0,0,0,0,0,302
3293.0,0,0,0,39,21
3297.0,0,0,0,0,"1,230"
3298.0,0,0,0,"2,862",0
3299.0,0,0,0,123,869
4110.0,0,0,0,0,11
4150.0,0,0,0,2,0
4170.0,0,0,0,2,204
4189.0,0,0,0,0,108
4190.0,0,0,0,0,70
4225.0,0,0,0,0,"4,960"
4331.0,0,"102,000",0,0,115
4420.0,0,0,0,18,0
4515.0,0,0,0,4,0
4650.0,0,0,0,"35,716",0
4690.0,0,0,0,460,0
4741.0,0,0,0,"84,327","39,088"
4782.0,0,"1,157","2,289",0,"28,860"
4860.0,0,"26,308",0,0,0
4900.0,"2,550","8,675","16,523","102,470",27
5120.0,0,0,0,36,"29,418"
5190.0,0,0,0,"5,192","2,726"
5220.0,0,0,"2,321",0,0
5240.0,0,0,0,5,260
5290.0,0,0,0,8,5
5320.0,0,0,0,36,276
5330.0,0,0,0,561,"1,225"
5360.0,0,0,0,214,80
5370.0,0,0,0,"11,061","5,474"
5390.0,0,0,0,43,299
5421.0,0,0,0,0,81
5422.0,0,0,0,"1,302",193
5429.0,0,0,0,23,80
5480.0,0,288,"1,546","7,734","2,748"
5540.0,0,0,0,"2,853",82
6241.0,0,0,0,0,"359,845"
6445.0,0,0,0,0,"36,729"
6447.0,0,0,0,0,"1,723,237"
6521.0,0,0,0,4,0
6522.0,0,0,0,0,"523,765"
6653.0,0,0,0,82,0
6654.0,0,0,0,"2,239",1
6746.0,0,0,0,0,15
6782.0,0,0,0,750,43
6811.0,0,0,0,31,672
6839.0,0,0,0,28,0
6856.0,0,0,0,"322,304",0
6857.0,0,0,0,"119,608",0
6858.0,0,0,0,644,28
6871.0,0,0,0,19,0
6885.0,0,0,0,6,36
6888.0,0,909,"5,245",0,0
6889.0,0,0,0,256,"2,413"
6893.0,0,0,0,29,62
6899.0,0,0,0,0,58
7110.0,0,"54,629","79,848","220,583","41,491"
7120.0,0,0,0,"5,439","4,718"
7210.0,0,0,0,"62,424","30,392"
7220.0,0,0,0,245,88
7230.0,0,0,0,"3,091",366
7300.0,0,0,0,45,6
7400.0,0,0,0,149,380
7500.0,0,0,0,"1,195",252
7600.0,0,0,0,"1,902","74,251"
7900.0,0,0,91,"15,136","11,920"
8900.0,0,0,"1,973",0,0
9900.0,0,0,0,"14,732","70,043"
