pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,0,0,"680,655",0
2330.0,0,"23,847",0,0,"37,932"
2340.0,0,"12,923",0,"36,537","157,819"
2350.0,0,"2,369",0,0,240
2410.0,0,0,0,36,27
2429.0,0,0,0,"85,223","29,877"
2430.0,0,0,0,0,22
2540.0,0,0,0,0,"59,276"
3110.0,0,0,0,0,63
3190.0,0,0,0,160,153
3211.0,0,0,0,0,9
3212.0,0,0,0,"9,210",66
3219.0,0,0,0,0,59
3220.0,0,0,0,554,124
3230.0,0,0,0,483,367
3240.0,0,0,0,0,700
3250.0,0,0,0,0,181
3260.0,0,0,0,"69,559",48
3272.0,0,0,0,0,8
3273.0,0,0,0,"14,122",35
3274.0,0,0,0,0,25
3275.0,0,0,0,220,"84,452"
3276.0,0,0,0,381,262
3279.0,0,0,0,0,80
3281.0,0,0,0,0,24
3282.0,0,0,0,1,424
3283.0,0,0,0,0,128
3284.0,0,0,0,25,392
3285.0,0,0,0,10,"1,212"
3286.0,0,0,0,255,"4,444"
3291.0,0,0,0,22,9
3292.0,0,0,0,480,"1,079"
3293.0,0,0,0,0,5
3297.0,0,0,0,0,160
3299.0,0,0,0,"28,365","1,171"
4150.0,0,0,0,0,76
4161.0,0,0,0,2,30
4170.0,0,0,0,"3,787",120
4189.0,41,4,0,"55,540","1,232"
4190.0,0,0,0,131,103
4225.0,0,0,0,0,"26,920"
4310.0,0,0,0,149,0
4331.0,0,0,0,"67,728",40
4420.0,0,0,0,0,"155,673"
4650.0,0,0,0,0,20
4680.0,0,0,0,0,"1,482"
4690.0,0,0,0,0,75
4741.0,0,0,0,"11,672",0
4782.0,0,0,0,0,35
4860.0,0,0,0,0,24
4900.0,0,0,0,0,"21,195"
5120.0,0,0,0,43,597
5190.0,0,0,0,391,497
5240.0,0,0,0,785,157
5290.0,42,"58,788",0,"1,831",659
5312.0,0,0,0,0,26
5320.0,0,0,0,7,90
5330.0,0,0,0,"32,502",280
5360.0,0,0,0,0,24
5370.0,0,0,0,47,32
5390.0,0,0,0,44,688
5421.0,0,0,0,545,110
5422.0,0,0,0,0,26
5429.0,0,0,0,102,"4,432"
5480.0,0,0,0,"120,673","1,826"
5540.0,0,0,0,"1,459",90
6134.0,0,0,0,333,"2,555"
6136.0,0,0,0,78,926
6344.0,0,0,0,0,490
6442.0,0,0,0,6,"27,215"
6522.0,0,0,0,0,309
6590.0,0,0,0,787,"1,214"
6653.0,0,0,0,"12,180","1,441"
6654.0,0,0,0,"3,603","8,899"
6746.0,0,0,0,68,71
6747.0,0,0,0,261,"2,612"
6781.0,0,0,0,0,"6,296"
6782.0,0,0,0,493,"9,904"
6811.0,0,0,0,"13,114","26,425"
6817.0,0,0,0,104,"1,332"
6822.0,0,0,0,"1,192","4,940"
6835.0,0,0,0,"3,159","1,522"
6838.0,0,0,0,123,"1,306"
6839.0,0,0,0,22,"3,873"
6856.0,0,0,0,78,1
6857.0,0,0,0,"1,328","17,174"
6858.0,0,0,0,"3,068","3,702"
6861.0,0,0,0,"39,406",11
6865.0,0,0,"1,485",0,0
6871.0,0,0,0,"21,951",144
6872.0,0,0,0,403,6
6885.0,0,0,0,"23,292","7,222"
6888.0,0,0,0,21,"1,182"
6889.0,0,0,0,"4,108","16,307"
6891.0,0,0,0,14,"3,606"
6893.0,0,0,0,0,"4,191"
6899.0,0,0,0,123,622
7110.0,0,0,0,"1,699","1,966"
7120.0,0,0,0,"4,292","2,188"
7210.0,0,0,0,"2,055","2,027"
7220.0,0,0,0,3,8
7230.0,0,0,0,91,"23,542"
7300.0,0,0,0,3,0
7400.0,42,3,0,"1,077",610
7500.0,0,0,0,662,"1,010"
7600.0,0,0,0,"1,167","1,828"
7900.0,0,0,0,"13,865","8,768"
9900.0,0,0,0,"16,388","8,946"
