pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"40,401","1,400",0,0
1200.0,0,"47,456","169,539",0,0
2540.0,0,"14,271",0,0,0
3274.0,0,"40,682",0,0,0
4161.0,0,0,"9,656",0,0
4190.0,0,0,"13,843",0,0
4331.0,0,0,"91,046",0,0
4410.0,0,0,"99,646",0,0
4420.0,0,"3,179",0,0,0
4650.0,0,0,"44,898",0,0
4782.0,0,0,"1,440",0,0
4860.0,0,0,"22,067",0,0
5312.0,0,"39,000",0,0,0
5315.0,0,"7,796",0,0,0
5330.0,0,"10,563","4,458",0,0
5360.0,0,"15,374",0,0,0
5390.0,0,"3,107","1,599",0,0
5422.0,0,"19,359",0,0,0
6241.0,0,"1,599","3,075",0,0
6344.0,0,"538,104",0,0,0
6445.0,0,"14,148",0,0,0
6522.0,0,"159,877","9,438",0,0
6590.0,0,"103,925","7,974",0,0
6653.0,0,"260,484","18,172",0,0
6782.0,0,"41,231","3,700",0,0
7210.0,0,45,41,0,0
