pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"81,783","34,885",0,0
2330.0,0,0,0,0,3
2340.0,"9,692","25,382","4,807",0,0
2350.0,0,0,0,0,379
2410.0,0,0,0,0,9
3110.0,0,0,0,"18,745",0
3190.0,0,0,0,"17,886",3
3220.0,0,0,0,0,3
3230.0,0,0,0,0,32
3240.0,0,0,0,0,38
3276.0,0,0,0,0,"81,843"
3279.0,0,0,0,0,16
3282.0,0,0,0,0,82
3284.0,0,0,0,0,1
3285.0,0,0,0,0,245
3286.0,0,0,0,0,112
3292.0,0,0,0,101,72
3299.0,0,0,0,0,92
4190.0,0,0,0,0,58
4650.0,0,0,0,"58,422",0
4782.0,0,0,0,0,1
5120.0,0,0,0,25,7
5190.0,0,0,0,516,39
5240.0,0,0,0,44,4
5290.0,0,0,0,0,121
5320.0,0,0,0,"1,765",4
5330.0,0,0,0,"6,484",0
5360.0,0,0,0,"1,072",32
5370.0,0,0,0,167,4
5422.0,0,0,0,0,32
5480.0,0,0,0,298,353
6134.0,0,0,0,89,22
6136.0,0,0,0,"5,781",113
6654.0,0,0,0,"5,820","1,296"
6747.0,0,0,0,0,341
6782.0,0,0,0,0,155
6811.0,0,0,0,0,72
6817.0,0,0,0,1,0
6822.0,0,0,0,5,1
6835.0,0,0,0,572,51
6839.0,0,0,0,0,164
6856.0,0,0,0,"482,339",355
6857.0,0,0,0,"66,299","6,715"
6858.0,0,0,0,"1,218",97
6861.0,0,0,0,"16,528",15
6885.0,0,0,0,5,887
6889.0,0,0,0,151,"1,127"
6893.0,0,0,0,0,701
6899.0,0,0,0,0,585
7110.0,0,0,0,"5,975","2,419"
7120.0,0,0,0,"1,195",854
7210.0,0,0,0,"430,230","3,834"
7230.0,0,0,0,"5,778",25
7400.0,0,0,0,9,106
7500.0,0,0,0,13,"1,675"
7600.0,0,0,0,"7,206","1,701"
7900.0,0,0,0,"3,012","35,026"
9900.0,0,0,0,"13,805","4,894"
