pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"1,380,340","13,938",0,0
1200.0,0,"61,782","22,629",0,0
2211.0,"17,091","1,002,638","26,438",0,0
2330.0,"31,428","1,333,706","158,543",0,0
2350.0,0,"51,598",0,0,0
2429.0,0,"28,534","1,411",0,0
2540.0,0,"12,868",0,0,0
2640.0,0,"12,527",0,0,0
3110.0,0,"45,029",0,0,0
3120.0,"4,325","1,588","6,002",0,0
3130.0,"1,504","15,364","2,826",0,0
3190.0,0,"17,164",0,0,0
3212.0,0,"7,413",0,0,0
3219.0,0,"115,133",0,0,0
3220.0,"1,330","193,625","1,315",0,0
3230.0,0,"4,320",0,0,0
3274.0,0,"21,653",0,0,0
4323.0,0,0,"4,560",0,0
4331.0,0,"2,221,206","42,955",0,0
4410.0,0,"1,715",0,0,0
4420.0,0,961,"260,509",0,0
4900.0,0,"158,759",0,0,0
5290.0,0,"22,000",0,0,0
5330.0,0,"18,368",0,0,0
5360.0,0,"3,018",0,0,0
5390.0,0,"50,500",0,0,0
5480.0,0,0,"27,152",0,0
6344.0,0,0,"12,465",0,0
6653.0,0,"1,670","6,235",0,0
6782.0,0,"2,994","6,326",0,0
7110.0,0,"1,016",0,0,0
