pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,"7,253,511",0,"1,655,994",0
2211.0,"33,816","4,131","1,982,101","38,259","246,022"
2221.0,"11,402","63,860","548,465",0,"70,694"
2330.0,"32,389","53,737","1,070,511","248,263","788,723"
2340.0,688,"24,689","298,479","405,864","297,565"
2350.0,0,"4,155","62,630",0,0
2429.0,0,0,"36,526",0,"60,730"
2640.0,0,0,0,0,"904,807"
2990.0,0,506,"226,362",0,0
3297.0,0,0,0,"48,856",0
3299.0,0,0,"13,973",0,0
4161.0,0,"1,750","1,750",0,0
4170.0,"27,520","8,640","62,400","113,172",0
4189.0,"1,632",0,0,0,0
4331.0,0,"2,540","1,533,728",0,0
4650.0,0,0,0,"377,804",0
5290.0,"1,639",0,0,0,0
7110.0,"4,899",0,70,0,0
7210.0,"4,899",418,0,0,0
7400.0,"1,636",0,0,0,0
7600.0,0,0,0,88,0
9900.0,0,0,0,"94,694",0
