pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,0,0,0,0
2221.0,0,0,0,0,0
2330.0,0,"30,320",377,0,0
2340.0,0,"11,255",0,0,0
2350.0,0,0,"2,232",0,0
3276.0,0,0,0,0,1
3286.0,0,0,0,0,27
4170.0,0,450,685,0,0
4331.0,0,0,0,0,0
4338.0,0,"80,150",0,0,0
4900.0,0,0,0,"43,040",0
5240.0,0,0,0,0,11
5422.0,0,0,0,0,110
5480.0,0,765,140,0,0
6871.0,0,0,0,441,0
6872.0,0,0,0,"11,153",0
6889.0,0,0,0,276,0
7110.0,0,0,0,0,172
7120.0,0,0,0,0,10
7210.0,0,0,0,0,19
7500.0,0,0,0,0,70
7900.0,0,0,0,0,82
9900.0,0,0,0,0,2
