pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"2,630,803","11,947","3,011,872",0,"34,690"
1200.0,0,"19,944","383,042",0,"113,582"
2211.0,0,"65,520",0,0,0
2330.0,"45,124","225,439","638,792","57,313",0
2340.0,"3,400","80,397","32,435",0,0
2350.0,"1,400","60,201","1,400",0,0
2429.0,"1,400","63,703","16,660",0,0
2430.0,"6,200","474,633","36,603","4,148",0
2540.0,"465,123","593,607","573,154",0,"624,873"
2990.0,0,0,"6,560",0,0
3110.0,0,"41,547",0,0,0
3130.0,0,0,0,"39,269",0
3190.0,0,"26,933",0,0,0
3212.0,0,"53,639","60,499",0,0
3219.0,"34,792","41,441","22,405","9,203",0
3220.0,"6,660","417,884","217,713",0,0
3260.0,0,"17,981",0,0,0
3274.0,0,"391,733",0,0,0
3275.0,0,"42,813",0,"21,301",0
3276.0,0,"142,925","16,567",0,"7,998"
3279.0,0,"1,692",0,0,0
3299.0,0,"4,902",0,0,0
4161.0,0,"120,154",0,0,0
4322.0,0,"1,031,325","12,998","129,520",0
4331.0,"1,819,500","1,222,696","195,314","39,711","68,921"
4335.0,"7,334",0,0,0,0
4410.0,0,"32,151","20,763","610,708",0
4420.0,"15,596","24,897","710,030","20,325",0
4650.0,0,"3,464",0,"14,596",0
4670.0,0,"38,505","1,400",0,0
4690.0,0,"1,404",0,0,0
4782.0,0,"77,193",0,0,0
4860.0,"6,477","8,265","16,243","47,286","89,246"
4900.0,0,"631,697",0,"857,555",0
5220.0,"205,935","1,406,006","473,782",0,"2,999"
5312.0,0,"496,735","61,059","12,246",0
5315.0,0,"197,486","4,671","7,443",0
5320.0,0,"2,947","11,308","168,760","16,961"
5330.0,0,"375,884","45,133","161,363",0
5360.0,0,"135,028",0,"32,465",0
5370.0,0,"16,584",0,"8,165",0
5390.0,0,"214,316","3,064",0,0
5422.0,0,"1,400",0,0,0
5429.0,0,"27,091",0,0,0
5480.0,0,"69,596","7,807","52,500",0
6241.0,0,0,"116,975",0,"75,011"
6344.0,0,0,"59,972",0,"23,617"
6522.0,0,0,"73,723",0,0
6653.0,0,0,"1,400",0,0
6654.0,0,0,"2,982",0,0
6747.0,0,"1,658",0,0,0
6782.0,0,0,"19,238",0,0
6861.0,0,"58,869",0,0,0
6865.0,0,"1,433","2,841",0,0
7110.0,0,"1,478","35,343","2,127",0
7120.0,0,0,0,88,0
7220.0,0,0,0,5,0
7600.0,0,0,"3,091",0,0
7800.0,0,"1,578","1,400",0,0
7900.0,0,0,"1,018",9,0
9900.0,0,0,0,431,0
