pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"17,251,974","38,390",0,"404,756","6,282,896"
1200.0,"534,163","45,806","28,004",0,"47,260"
2100.0,"14,006",0,0,0,0
2211.0,"71,258","18,862","18,426","14,692","31,669"
2221.0,0,0,0,0,0
2330.0,"184,840","55,519","25,217","39,034",0
2340.0,"98,728",0,"37,488","171,933","35,331"
2350.0,"2,000","1,401","5,057",0,0
2410.0,0,0,0,0,0
2429.0,"20,909",0,"13,209",0,0
2430.0,"1,285,839",0,"52,915",0,0
2540.0,"152,660","34,524",0,"185,823","199,196"
2640.0,0,0,0,0,0
2990.0,"8,979",0,0,0,0
3110.0,0,"47,819",0,"88,515",0
3130.0,0,"6,169",0,"140,342",0
3190.0,0,"17,474",0,0,0
3211.0,0,0,0,0,0
3219.0,"24,152",0,0,0,0
3220.0,"138,450",0,0,0,"37,670"
3230.0,0,0,0,"10,200",0
3240.0,0,0,0,0,0
3250.0,0,0,0,0,0
3260.0,0,0,0,9,0
3272.0,0,0,0,0,0
3274.0,0,0,0,0,0
3275.0,0,0,0,"4,415",835
3276.0,"171,982",0,0,"4,970","111,767"
3279.0,0,0,0,0,0
3281.0,0,0,0,0,0
3282.0,0,0,0,646,0
3283.0,0,0,0,0,0
3284.0,0,0,0,0,0
3285.0,1,0,0,1,0
3286.0,0,0,0,351,0
3291.0,0,0,0,0,0
3292.0,0,0,0,0,0
3293.0,0,0,0,0,0
3297.0,0,0,0,0,0
3298.0,0,0,0,5,0
3299.0,0,0,0,0,0
4150.0,0,0,0,0,0
4170.0,0,0,0,0,0
4189.0,0,0,0,0,0
4190.0,0,0,0,0,0
4225.0,0,0,0,16,0
4310.0,0,0,0,183,0
4322.0,"16,633,733",0,0,"1,513,406","3,434,396"
4323.0,"78,174",0,0,"29,585",0
4331.0,"1,305,756",0,0,"520,978","238,328"
4335.0,0,0,0,0,0
4410.0,"40,242,246","8,592",0,"2,303,571","8,146,738"
4420.0,"58,356","24,363",0,"58,796","20,875"
4650.0,0,0,0,"58,585",0
4690.0,0,0,0,"15,000",0
4782.0,0,"54,330",0,"94,550","86,471"
4860.0,"361,036","21,627","67,394","724,348","33,267"
4900.0,"453,399",0,0,"4,610,057",0
5110.0,0,0,0,0,0
5120.0,0,0,0,46,0
5190.0,0,0,0,18,0
5210.0,"85,426",0,0,0,0
5220.0,"2,635,235",0,0,"1,835,475","183,306"
5240.0,0,0,0,0,0
5290.0,"26,921",0,0,2,0
5312.0,"90,665","77,540","3,238","149,477",0
5315.0,0,0,0,"24,272",0
5320.0,0,"86,508","4,481","712,599",0
5330.0,"245,790","13,815","241,161","94,532",0
5360.0,0,0,0,"141,305",0
5370.0,0,0,0,"4,199",0
5390.0,"1,455","9,989","4,438",0,0
5421.0,0,0,0,0,0
5422.0,0,0,0,"169,639",0
5429.0,0,0,0,0,0
5480.0,"16,836","21,789",0,"310,951",0
5540.0,0,0,0,953,0
6134.0,0,0,0,0,0
6136.0,0,0,0,0,0
6241.0,"89,989",0,"24,492","352,208","812,408"
6344.0,0,0,0,"129,130",0
6445.0,0,0,0,"141,095",0
6447.0,"262,799",0,0,0,"25,264"
6521.0,0,0,0,0,0
6522.0,"1,501",0,"46,025",0,"227,121"
6590.0,0,"2,448",0,0,0
6653.0,0,0,0,0,0
6654.0,0,0,0,23,0
6746.0,0,0,0,0,0
6747.0,0,0,0,0,0
6781.0,0,0,0,0,0
6782.0,0,"4,182",0,0,"124,246"
6811.0,0,0,0,0,0
6817.0,0,0,0,0,0
6822.0,0,0,0,0,0
6835.0,0,0,0,0,0
6839.0,0,0,0,0,0
6856.0,0,0,0,0,0
6857.0,0,0,0,0,0
6858.0,0,0,0,20,0
6861.0,0,"2,986",0,"10,472",0
6871.0,0,0,0,0,0
6885.0,0,0,0,0,0
6888.0,0,0,0,0,0
6889.0,0,0,0,"10,454",0
6891.0,0,0,0,0,0
7110.0,46,"13,600","3,200","14,427",0
7120.0,555,0,0,"6,516",0
7210.0,2,0,0,288,0
7220.0,0,0,0,0,0
7230.0,0,0,0,244,0
7300.0,0,0,0,0,0
7400.0,25,0,0,117,0
7500.0,0,0,0,317,0
7600.0,0,0,0,121,0
7900.0,"1,329",0,0,"6,156",0
8900.0,125,0,0,0,0
9900.0,0,0,0,"96,388",0
