pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
3110.0,0,"48,973",0,0,0
3120.0,0,"4,660",0,0,0
3130.0,0,"35,743",0,0,0
3190.0,0,"9,289",0,0,0
3276.0,0,"48,143",0,0,0
4161.0,0,0,"221,565",0,0
4331.0,0,0,"48,549",0,0
4630.0,0,0,"5,819",0,0
4670.0,0,"1,511",0,0,0
4690.0,0,0,"63,727",0,0
4900.0,0,"4,663","17,796",0,0
5330.0,0,"11,156","2,593",0,0
5360.0,0,"1,564",0,0,0
6241.0,0,0,"30,867",0,0
6344.0,0,"1,498","154,745",0,0
6442.0,0,0,"15,637",0,0
6522.0,0,"1,600","153,192",0,0
7110.0,0,"7,000",0,0,0
