pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,3,0,0,0
2211.0,0,"8,913",603,0,0
2330.0,0,"14,485",0,0,0
2640.0,0,121,1,0,0
3260.0,0,232,30,0,0
3282.0,0,20,4,0,0
3286.0,0,179,0,0,0
3299.0,0,3,19,0,0
4170.0,0,62,27,0,0
4189.0,0,108,6,0,0
4338.0,0,0,206,0,0
4900.0,0,591,0,0,0
5120.0,0,0,25,0,0
5190.0,0,738,0,0,0
5220.0,0,142,0,0,0
5240.0,0,18,0,0,0
5290.0,0,40,3,0,0
5370.0,0,6,0,0,0
5480.0,0,"2,115",103,0,0
6134.0,0,425,"17,268",0,0
6782.0,0,0,502,0,0
6835.0,0,0,"7,549",0,0
6838.0,0,0,237,0,0
6887.0,0,"1,024",9,0,0
7110.0,0,843,561,0,0
7120.0,0,9,0,0,0
7210.0,0,93,74,0,0
7230.0,0,48,20,0,0
7400.0,0,"1,258",21,0,0
7500.0,0,190,32,0,0
7600.0,0,17,0,0,0
7900.0,0,"1,544",305,0,0
