pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"26,228",0
1200.0,0,0,0,"7,009",0
2211.0,0,0,0,"40,982",0
2340.0,0,"3,864",0,0,0
3212.0,0,0,0,"11,849",0
3286.0,0,0,0,24,0
4225.0,0,0,0,0,"21,312"
4322.0,0,0,0,"321,835",0
4410.0,0,0,0,"147,983",0
4680.0,0,0,0,"6,928",0
4690.0,0,0,0,"16,963",0
4900.0,0,0,0,"3,417",0
5220.0,0,0,0,"81,882",0
5312.0,0,0,0,"72,911",0
5315.0,0,0,0,"17,738",0
5360.0,0,0,0,"30,314",0
5429.0,0,0,0,"15,629",0
7110.0,0,500,800,0,0
9900.0,0,0,0,"5,457",0
