pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"1,136,855",0,0,0
2330.0,"6,298","18,836","5,624","27,447",0
2340.0,"3,329",0,"42,942","22,156","2,983"
2430.0,0,0,"254,689",0,0
2540.0,0,0,0,"85,096","35,032"
4322.0,0,"817,116","47,075","42,478",0
4331.0,0,0,0,"102,000",0
4410.0,0,"3,347,305","20,805",0,0
4860.0,0,0,"78,031","292,910",0
4900.0,0,"39,679",0,"22,956",0
5220.0,0,0,0,"579,415",0
5312.0,0,0,"20,311",0,0
7230.0,0,0,0,"2,535",0
9900.0,0,0,0,"19,204",0
