pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"58,687",0,"2,214,731",0
2221.0,0,"4,287","8,642","11,553",0
2330.0,0,"101,784","5,571","666,582",0
2340.0,0,"3,723","69,092",0,0
2350.0,0,84,0,0,0
2429.0,0,0,0,"111,797",0
2430.0,0,"165,244",0,0,0
2640.0,0,0,0,"3,267,872",0
3284.0,0,0,0,0,0
3285.0,0,0,0,0,0
3286.0,0,0,0,0,0
4170.0,0,0,0,0,0
4189.0,0,0,0,0,0
4323.0,0,0,0,"212,657",0
4420.0,0,0,"68,558",0,"284,498"
4900.0,0,0,0,"317,142",0
5120.0,0,0,0,0,0
5190.0,0,0,0,0,0
5220.0,0,"510,673","21,506",0,0
5290.0,0,0,0,0,0
5320.0,0,0,0,0,"41,403"
5429.0,0,0,0,0,"168,693"
5480.0,0,0,0,0,0
6134.0,0,0,0,0,0
6136.0,0,0,0,0,0
6653.0,0,0,0,0,0
6654.0,0,0,0,0,0
6747.0,0,0,0,0,0
6811.0,0,0,0,0,0
6822.0,0,0,0,0,0
6835.0,0,0,0,0,0
6838.0,0,0,0,0,0
6839.0,0,0,0,0,0
6858.0,0,0,0,0,0
6888.0,0,0,0,0,0
6889.0,0,0,0,0,0
7110.0,0,0,0,97,0
7120.0,0,0,0,0,0
7210.0,0,0,0,"16,745",0
7230.0,0,0,0,0,0
7500.0,0,0,0,0,0
7900.0,0,"168,215","84,917","4,959",0
9900.0,0,0,0,0,"3,002"
