pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"787,233","16,809","476,516",0
1200.0,0,"38,280",0,"132,873","28,440"
2330.0,0,"5,750",0,"11,189","13,245"
2340.0,"22,130","3,675","28,590","47,552","51,897"
2430.0,"43,341","67,200","320,667","13,817","37,767"
2540.0,"1,465",0,"28,898","12,832","54,844"
3275.0,0,0,0,0,"35,898"
4322.0,0,"2,042,989",0,0,0
4331.0,0,0,0,"112,349",0
4410.0,0,"4,755,830","38,512","197,738",0
4690.0,0,0,0,"13,655",0
4860.0,0,0,0,"357,625",0
4900.0,0,0,"56,398","468,803",0
5220.0,0,"28,623",0,"765,321",0
5320.0,0,0,0,"25,075",0
5480.0,0,0,"26,617",0,0
