pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,"2,488,084",0,0
2100.0,0,"19,410",0,0,0
2211.0,0,0,"490,316",0,0
2221.0,0,"14,161",0,0,0
2330.0,0,"17,675","344,751",0,0
2340.0,0,0,"37,365",0,0
2430.0,0,"44,492",0,0,0
2540.0,0,"18,187","6,965",0,0
3110.0,0,"69,133","22,800",0,0
3120.0,0,"3,274",0,0,0
3130.0,0,"58,986",0,0,0
3190.0,0,"33,699",0,0,0
3212.0,0,"9,829",0,0,0
3219.0,0,"410,514",0,0,0
3220.0,0,0,"53,106",0,0
3260.0,0,0,"54,497",0,0
3273.0,0,"32,000",0,0,0
4322.0,0,"11,800",0,0,0
4900.0,0,"69,742",0,0,0
5220.0,0,"155,369","52,711",0,0
5330.0,0,"4,125",0,0,0
6241.0,0,"15,262","48,773",0,0
6344.0,0,"1,608","505,225",0,0
6447.0,0,"1,606",0,0,0
6522.0,0,"36,067","185,024",0,0
6590.0,0,0,"203,811",0,0
6653.0,0,0,"58,358",0,0
6782.0,0,0,"10,710",0,0
7110.0,0,"1,400",0,0,0
7900.0,0,"38,609",0,0,0
