pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,0,5
2211.0,0,"378,866",0,"729,316",0
2221.0,0,0,0,"150,872",0
2330.0,0,"96,848",0,"513,982",6
2340.0,0,"6,449",0,"14,727",0
2429.0,0,"6,941",0,1,"50,707"
2540.0,0,0,0,0,8
3110.0,0,0,0,265,0
3130.0,0,0,0,"31,147",0
3190.0,0,0,0,"12,169",1
3219.0,0,0,0,9,0
3220.0,0,"31,313",713,"108,461",0
3230.0,0,0,0,"7,714",0
3260.0,0,0,0,"39,717",0
3272.0,0,0,0,17,0
3275.0,0,0,0,0,11
3276.0,0,0,0,"11,482",0
3282.0,0,0,0,17,21
3283.0,0,0,0,0,1
3285.0,0,0,0,273,4
3286.0,0,0,0,0,16
3292.0,0,0,0,0,1
3297.0,0,0,0,"40,932",7
3299.0,0,0,0,0,35
4170.0,0,0,0,0,8
4189.0,0,0,0,"8,311",325
4225.0,0,0,0,0,"2,980"
4310.0,0,0,0,0,2
4322.0,0,0,0,"189,276",0
4323.0,0,0,0,"6,025",0
4331.0,0,0,0,"348,518","14,308"
4860.0,0,0,0,"194,008",0
4900.0,0,0,0,"232,294",0
5120.0,0,0,0,0,4
5190.0,0,0,0,3,39
5210.0,0,0,0,0,15
5220.0,0,0,0,0,235
5240.0,0,0,0,0,1
5290.0,0,0,0,0,662
5320.0,0,0,0,0,3
5360.0,0,0,0,"1,253",62
5370.0,0,0,0,0,3
5390.0,0,0,0,25,4
5421.0,0,0,0,0,4
5429.0,0,0,0,0,2
5480.0,0,566,90,9,392
5540.0,0,0,0,0,121
6136.0,0,0,0,0,1
6653.0,0,0,0,"5,755",0
6654.0,0,0,0,0,1
6747.0,0,0,0,0,16
6782.0,0,0,0,0,3
6811.0,0,0,0,0,20
6822.0,0,0,0,0,6
6839.0,0,0,0,0,3
6857.0,0,0,0,11,"10,543"
6858.0,0,0,0,"5,386","34,618"
6885.0,0,0,0,0,16
6889.0,0,0,0,731,"1,080"
7110.0,0,512,41,115,"2,258"
7120.0,0,0,0,180,"3,203"
7210.0,0,0,0,20,"3,223"
7230.0,0,0,0,790,70
7400.0,0,0,0,0,146
7500.0,0,0,0,0,40
7600.0,0,0,0,41,49
7900.0,0,0,0,"1,430","1,420"
9900.0,0,0,0,"15,874","17,235"
