pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,0,0,"11,542",0
2211.0,"21,594","1,965,781","6,847","5,623,491",0
2221.0,"11,083","882,337","21,981","32,133",0
2330.0,"116,101","1,732,551","133,561","1,963,413",0
2340.0,"100,873","454,517","64,865","34,349",0
2350.0,897,0,0,"6,754",18
2410.0,0,0,0,22,0
2429.0,0,0,0,"374,080",169
2430.0,0,"165,244",0,23,0
2540.0,0,0,0,41,0
2640.0,0,0,0,"3,267,907",0
3190.0,0,0,0,0,19
3211.0,0,0,0,374,12
3219.0,0,0,0,61,35
3220.0,0,"53,919",0,181,41
3230.0,0,0,0,"82,859",115
3240.0,0,0,0,839,140
3250.0,0,0,0,255,0
3260.0,0,0,0,63,38
3272.0,0,0,0,19,0
3274.0,0,0,0,"17,491",13
3275.0,0,0,0,"3,532",336
3276.0,0,"11,575",0,939,145
3279.0,0,0,0,65,27
3281.0,0,0,0,38,32
3282.0,0,0,0,"2,738","1,068"
3283.0,0,0,0,"3,117","2,566"
3284.0,0,0,0,239,137
3285.0,0,0,0,"3,057","1,062"
3286.0,0,0,0,"12,836","18,685"
3291.0,0,0,0,0,47
3292.0,0,0,0,"1,198","2,067"
3293.0,0,0,0,0,124
3297.0,0,0,0,80,101
3299.0,0,0,0,919,"1,434"
4110.0,0,0,0,25,35
4161.0,0,0,0,6,0
4170.0,0,0,0,419,"5,531"
4189.0,0,0,0,"9,556","16,528"
4190.0,0,0,0,251,59
4225.0,0,0,0,70,"254,550"
4310.0,0,0,0,"17,506",0
4322.0,0,0,0,177,0
4323.0,0,0,0,"212,666",34
4331.0,0,0,0,320,18
4420.0,0,0,"68,558",37,"313,823"
4515.0,0,0,0,267,0
4650.0,0,0,0,220,0
4680.0,0,0,0,14,"5,267"
4690.0,0,0,0,2,32
4782.0,0,0,"170,100",1,32
4900.0,0,0,0,"1,530,451",169
5110.0,0,0,0,58,207
5120.0,0,0,0,"13,441","15,665"
5190.0,0,0,0,"5,446","4,779"
5220.0,"5,380","805,659","26,736","147,220",0
5240.0,0,0,0,"5,761",751
5290.0,0,0,0,"58,231","1,466"
5312.0,0,0,0,415,0
5320.0,0,0,0,848,"45,851"
5330.0,0,0,0,528,"4,377"
5360.0,0,0,0,"2,405",13
5370.0,0,0,0,"8,558",79
5390.0,0,0,0,614,120
5421.0,0,0,0,"1,613",361
5422.0,0,0,0,"1,722",198
5429.0,0,0,0,174,"209,215"
5480.0,0,0,0,"63,912","6,630"
5540.0,0,0,0,"3,552",397
6134.0,0,0,0,"98,468","21,806"
6136.0,0,0,0,"21,579","12,520"
6241.0,0,0,0,23,0
6442.0,0,0,0,"2,067",0
6521.0,0,0,0,0,3
6522.0,0,0,0,239,0
6534.0,0,0,0,72,0
6653.0,0,0,0,"54,249",322
6654.0,0,0,0,"12,216",723
6746.0,0,0,0,63,0
6747.0,0,0,0,"2,355",990
6782.0,0,0,0,151,142
6811.0,0,0,0,513,25
6817.0,0,0,0,2,0
6822.0,0,0,0,"1,609","4,799"
6835.0,0,0,0,"5,896",65
6838.0,0,0,0,395,10
6839.0,0,0,0,"2,670","36,030"
6857.0,0,0,0,"1,027","1,835"
6858.0,0,0,0,"4,370","2,503"
6861.0,0,0,0,121,93
6871.0,0,0,0,129,2
6872.0,0,0,0,327,0
6885.0,0,0,0,"85,619",91
6888.0,0,0,0,"16,848",73
6889.0,0,0,0,"18,956","5,923"
6891.0,0,0,0,24,0
6893.0,0,0,0,7,46
6894.0,0,0,0,98,356
6899.0,0,0,0,111,0
7110.0,0,0,0,"29,522","9,008"
7120.0,0,0,0,"11,487","5,800"
7210.0,0,0,0,"22,956","16,069"
7220.0,0,0,0,39,38
7230.0,0,0,0,176,198
7300.0,0,0,0,9,39
7400.0,0,0,0,"8,964",442
7500.0,0,0,0,"23,274","6,217"
7600.0,0,0,0,"19,214","2,363"
7900.0,0,"168,215","84,917","99,721","12,503"
8900.0,"145,596",0,0,0,0
9900.0,0,0,0,"13,861","12,644"
