pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"453,020","5,952",0,0
2330.0,0,"94,035","2,101",0,0
2540.0,0,0,0,0,6
3220.0,0,"47,047",0,0,0
3275.0,0,0,0,4,0
3285.0,0,0,0,"1,356",0
3292.0,0,0,0,0,86
4170.0,0,0,0,0,"2,076"
4189.0,0,0,0,0,"31,854"
4322.0,0,"1,559",0,"32,130",0
4420.0,0,0,"140,121",0,0
5120.0,0,0,0,1,"5,266"
5320.0,0,0,0,44,0
5330.0,0,0,0,0,11
5360.0,0,0,0,0,15
5370.0,0,0,0,16,0
5480.0,0,0,0,24,"2,781"
5540.0,0,0,0,0,"3,964"
6653.0,0,0,0,0,9
6811.0,0,0,0,0,"1,045"
6889.0,0,0,0,0,112
7110.0,0,0,0,2,"4,626"
7120.0,0,0,0,7,594
7210.0,0,0,0,0,6
7230.0,0,0,0,0,72
7500.0,0,0,0,2,0
7600.0,0,0,0,0,126
7900.0,0,0,0,0,"16,938"
9900.0,0,0,0,"3,623","1,070"
