pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,"4,972","53,791",0,0
2211.0,0,0,0,0,9
2221.0,0,0,0,117,"2,056"
2330.0,"4,098","1,288,875","209,806",0,"28,740"
2340.0,0,0,0,0,"1,589"
2350.0,0,282,136,18,"5,766"
2410.0,0,0,0,0,21
2990.0,0,"3,117",0,0,78
3211.0,0,0,0,79,0
3219.0,0,0,0,0,8
3220.0,0,"24,463","28,186",0,0
3240.0,0,0,0,0,5
3274.0,0,0,0,0,5
3275.0,0,0,0,85,123
3276.0,0,"55,058","6,628",0,99
3282.0,0,0,0,25,23
3285.0,0,0,0,0,45
3286.0,0,0,0,34,83
3291.0,0,0,0,0,5
3297.0,0,0,0,0,87
3299.0,0,0,0,2,"4,855"
4189.0,0,0,0,0,12
4190.0,0,0,0,0,37
4225.0,0,0,0,83,0
4322.0,0,"113,451",0,0,0
4331.0,0,0,0,0,55
4420.0,0,0,0,130,51
4782.0,0,"154,068","387,825",0,0
4783.0,0,"8,728","9,293","6,620","2,265"
4900.0,0,"396,031","30,028",0,"34,438"
5190.0,0,305,329,0,66
5210.0,0,0,0,0,83
5220.0,0,"6,085","27,346",0,908
5240.0,0,0,0,0,1
5320.0,0,0,0,0,37
5330.0,0,0,0,0,42
5360.0,0,0,0,0,273
5370.0,0,"2,917","6,803",14,"5,083"
5422.0,0,0,0,0,8
5480.0,0,"5,146","4,784","1,180","3,774"
6134.0,0,0,0,0,1
6654.0,0,0,0,0,21
6811.0,0,0,0,0,2
6839.0,0,0,0,0,42
6887.0,0,1,"3,243",0,0
6888.0,0,"113,467","147,147",0,59
7110.0,616,"1,861,846","3,139,561",632,"29,212"
7120.0,0,0,222,30,300
7210.0,0,0,0,0,44
7220.0,0,0,0,0,8
7230.0,0,0,0,34,792
7400.0,0,706,658,261,6
7500.0,0,0,0,25,21
7600.0,0,0,0,103,53
7900.0,0,171,"1,477",195,"12,210"
8900.0,0,"1,581","287,025",0,0
9900.0,0,0,0,"5,733",0
