pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"2,697,631","12,796,111","12,278,611",0,0
1200.0,0,"230,038","95,998",0,0
2100.0,0,"560,290","35,361",0,0
2211.0,"403,341","26,766","3,913,888",0,0
2330.0,"378,847","350,802","1,469,146",0,0
2340.0,0,"78,167","95,046",0,0
2350.0,"83,069","5,988","31,133",0,0
2429.0,0,"1,514","32,803",0,0
2430.0,"34,711","52,542","559,888",0,0
2540.0,"142,693","75,623","686,984",0,0
2640.0,0,0,"54,202",0,0
3110.0,0,"80,968",0,0,0
3130.0,0,"4,701",0,0,0
3212.0,0,"4,336","11,587",0,0
3219.0,"128,411","143,929","58,921",0,0
3220.0,0,"370,011","40,461",0,0
3230.0,0,"51,743",0,0,0
3240.0,0,"2,800",0,0,0
3260.0,"6,950","175,910","34,622",0,0
3273.0,0,"41,300",0,0,0
3274.0,0,"53,890",0,0,0
3275.0,0,"1,555",0,0,0
4161.0,0,0,"64,176",0,0
4170.0,200,400,0,0,0
4322.0,"154,875","1,865,744","82,101",0,0
4323.0,0,0,"1,588",0,0
4331.0,"7,450","646,536",0,0,0
4410.0,0,"342,751","20,879",0,0
4420.0,0,"109,277","6,312",0,0
4650.0,0,"10,343",0,0,0
4670.0,0,0,"3,383",0,0
4782.0,0,"7,265","1,434",0,0
4860.0,0,"16,045",0,0,0
4900.0,0,"535,992","1,457",0,0
5210.0,0,"432,227",0,0,0
5290.0,0,"1,510",0,0,0
5312.0,0,"23,910",0,0,0
5315.0,0,0,"1,408",0,0
5330.0,0,"8,825",0,0,0
5480.0,0,"1,437",0,0,0
8900.0,"9,908",525,0,0,0
