pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2330.0,0,0,"17,020",51,181
2350.0,0,"4,631",0,0,10
2410.0,0,0,0,0,22
2429.0,0,0,0,38,157
2430.0,0,"59,041",0,800,0
2540.0,0,0,0,67,1
3190.0,0,0,0,595,547
3211.0,0,0,0,81,"2,490"
3212.0,0,0,0,19,20
3219.0,0,0,0,"1,782",18
3220.0,0,"7,473",0,"1,511",433
3230.0,0,0,0,987,324
3240.0,0,0,0,"6,579","6,706"
3250.0,0,0,0,"1,790",517
3260.0,0,0,0,837,"3,922"
3274.0,0,0,0,0,98
3275.0,0,0,0,"6,985","1,241"
3276.0,0,0,0,"3,851",77
3279.0,0,0,0,521,55
3281.0,0,0,0,18,0
3282.0,0,0,0,186,250
3283.0,0,0,0,367,261
3284.0,0,0,0,"1,856",511
3285.0,0,0,0,"3,209","5,005"
3286.0,0,0,0,"19,824","38,125"
3291.0,0,0,0,14,425
3292.0,0,0,0,232,25
3297.0,0,0,0,466,360
3299.0,0,0,0,"2,362","3,282"
4150.0,0,0,0,0,303
4170.0,0,50,0,0,0
4189.0,0,0,0,"2,348","1,658"
4190.0,0,0,0,"1,315",44
4225.0,0,0,0,253,0
4322.0,0,0,0,"53,266",0
4331.0,0,"357,111","74,312",3,"1,641"
4420.0,0,0,"2,900",0,0
4650.0,0,0,0,"1,032",0
4680.0,0,0,0,0,31
4690.0,0,0,0,0,707
4782.0,0,0,0,"2,287","14,192"
4900.0,0,0,0,"1,815","4,393"
5120.0,0,0,0,"3,476","4,030"
5190.0,0,0,0,"3,352",805
5220.0,0,0,0,0,1
5240.0,0,0,0,"8,425","4,692"
5290.0,0,"9,315",578,"2,282","6,286"
5312.0,0,0,0,0,"7,918"
5315.0,0,0,0,152,36
5320.0,0,0,0,"12,351",13
5330.0,0,0,0,644,0
5360.0,0,550,425,"3,937",34
5370.0,0,0,0,828,30
5390.0,0,0,0,374,70
5421.0,0,0,0,"1,394",37
5422.0,0,0,0,"9,415","6,528"
5429.0,0,0,0,"3,017","1,414"
5480.0,0,"1,735","15,100","13,249","3,701"
5540.0,0,0,0,10,97
6134.0,0,0,0,"8,624",26
6136.0,0,0,0,77,14
6344.0,0,0,0,0,287
6442.0,0,0,0,0,289
6521.0,0,0,0,0,2
6653.0,0,0,0,42,0
6654.0,0,0,0,2,"1,432"
6746.0,0,0,0,0,655
6747.0,0,0,0,8,"1,470"
6782.0,0,0,0,75,433
6811.0,0,0,0,36,15
6822.0,0,0,0,131,316
6835.0,0,0,0,38,0
6838.0,0,0,0,291,0
6839.0,0,0,0,174,18
6857.0,0,0,0,96,"2,335"
6858.0,0,0,0,0,142
6861.0,0,0,0,149,29
6871.0,0,0,0,0,7
6872.0,0,0,0,42,0
6885.0,0,0,0,"3,188","3,103"
6888.0,0,0,0,"9,306",0
6889.0,0,0,0,"4,779","4,477"
6893.0,0,0,0,0,358
6899.0,0,0,0,89,0
7110.0,0,"1,170","4,263","17,968","10,019"
7120.0,0,0,0,"2,130","3,036"
7210.0,0,0,0,"6,530","6,262"
7220.0,0,0,0,73,11
7230.0,0,0,0,39,66
7300.0,0,0,0,1,29
7400.0,0,0,0,307,527
7500.0,0,0,0,"8,405","11,124"
7600.0,0,0,0,"11,283","10,041"
7900.0,0,0,0,"14,633","3,977"
9900.0,0,0,0,"3,537","1,268"
