pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"5,092","8,395,091","8,237,023","598,312","793,002"
1200.0,0,"265,344","316,377","93,698",0
2100.0,0,"347,106","367,828","6,749,447","62,494"
2211.0,0,"41,960","314,477","22,452",0
2221.0,0,"6,000",0,0,0
2330.0,190,"188,739","248,045","188,902","153,911"
2340.0,0,"218,513","223,863","61,709","115,539"
2350.0,0,"99,957","37,326","18,701","12,172"
2429.0,0,"37,856","35,877","27,132",0
2430.0,280,0,"9,517","18,090",0
2540.0,0,"1,244,467","811,320","520,461","574,619"
2640.0,0,"158,872","78,064",0,0
2990.0,648,"2,990","181,738",0,0
3110.0,0,0,"46,150","114,211",0
3120.0,0,"154,927","144,934",0,0
3130.0,0,0,"2,232",0,"14,592"
3190.0,0,"974,055","792,745","20,798","60,102"
3211.0,0,"73,283",0,0,0
3212.0,0,0,"304,684",0,0
3219.0,0,"81,816","210,062",0,"15,379"
3220.0,0,"6,737","8,548","58,253","6,673"
3230.0,0,0,0,"1,635",0
3240.0,0,0,"5,942",0,"16,275"
3250.0,0,0,"1,756",0,0
3260.0,0,0,0,"1,709","1,689"
3273.0,0,0,0,"101,014",0
3274.0,0,"8,407",0,0,"10,721"
3275.0,0,0,"8,204","1,503,708","32,233"
3276.0,0,0,"12,717","80,140",0
3279.0,0,0,"3,217","8,361",0
3282.0,0,0,0,"7,276",0
3285.0,0,0,0,298,0
3286.0,0,0,0,"77,869",0
3291.0,0,0,0,"5,851",0
3297.0,0,"1,654",0,994,"10,558"
3299.0,0,0,0,"6,619","29,255"
4322.0,0,"94,958","27,040",199,0
4331.0,0,"6,281","15,519",0,0
4335.0,0,"123,434",0,0,0
4410.0,0,0,"4,037,907","2,382,087",0
4420.0,0,"12,986","12,894",0,0
4650.0,0,0,"11,704","49,627",42
4670.0,0,0,"338,806","367,017",0
4690.0,0,0,"31,986","20,888",0
4782.0,0,0,0,"17,492",0
4860.0,0,"21,223","19,589","55,387",0
4900.0,0,"3,393","329,233","334,772",0
5190.0,0,0,0,0,556
5220.0,0,262,"3,522","31,442",0
5290.0,0,0,0,"18,226",0
5312.0,0,0,"696,085",0,0
5315.0,0,"14,420","41,200","25,702",0
5360.0,0,0,0,"2,633",0
5422.0,0,0,"8,304","3,108",0
5480.0,0,15,0,0,0
6241.0,0,"792,529","1,827",0,"955,001"
6344.0,0,"2,925,682",0,0,"4,193,018"
6442.0,0,"3,367",0,0,"51,025"
6447.0,0,"133,292",0,0,"189,449"
6522.0,0,"1,293,577",0,0,"1,839,621"
6590.0,0,"53,649","3,265",0,"276,247"
6653.0,0,"6,330",0,"23,132","15,980"
6654.0,0,"1,458",0,0,0
6747.0,0,0,"16,338",0,"17,310"
6782.0,0,"6,981","7,083","79,383","106,160"
6838.0,0,0,0,0,909
6865.0,0,0,0,"5,512",0
6888.0,"4,703","5,771",7,0,0
6889.0,0,0,0,"1,092",0
7110.0,0,102,196,0,"2,086"
7120.0,0,"3,310",0,"7,236",0
7400.0,0,0,0,"4,895",0
7500.0,0,0,0,"7,345",0
7600.0,0,0,0,0,"2,045"
8900.0,0,14,0,0,0
9900.0,0,0,0,353,33
