pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"4,960",0
2100.0,0,"4,681,180",0,"1,836,434",0
2211.0,"12,350","86,426","349,760","85,554","1,089,066"
2221.0,0,0,0,0,"9,563"
2330.0,"16,021","436,909","651,158","149,727","1,043,706"
2340.0,"22,485","186,559","717,354","59,200","125,958"
2350.0,0,65,0,0,0
2429.0,0,"35,323","4,034",0,"9,486"
2540.0,0,0,0,0,"145,681"
3211.0,0,0,0,0,"37,130"
3260.0,0,0,0,0,"1,102"
3299.0,0,0,0,176,"9,334"
4170.0,0,0,0,"127,057",0
4189.0,0,0,42,"5,178",0
4322.0,0,0,0,"7,055",0
5290.0,0,0,44,0,0
5480.0,0,0,0,0,22
6134.0,0,500,0,0,0
7110.0,0,"1,243","4,470",0,"3,188"
7210.0,0,0,796,0,0
7220.0,0,0,0,0,"9,563"
7230.0,0,0,0,"1,098",0
7400.0,0,0,42,0,0
7500.0,0,0,0,0,60
7900.0,0,0,0,0,44
9900.0,0,0,0,"1,809","6,990"
