pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,"70,902","3,080","20,606,789",0
2211.0,0,"28,662","102,590","515,437","53,834"
2221.0,0,0,0,0,"9,632"
2330.0,0,909,"13,534","1,571","6,716"
2340.0,0,"52,831","29,841",155,0
2350.0,0,480,0,4,"6,568"
2429.0,0,"350,378",0,"191,716","4,522"
2430.0,0,0,"6,029",0,0
2540.0,0,0,0,66,0
2640.0,0,0,0,"245,969",0
2990.0,0,"59,127",0,0,0
3110.0,0,0,"14,511",0,0
3190.0,0,0,0,0,90
3211.0,0,"144,271","160,740","31,399","2,359"
3212.0,0,"425,025","361,023","36,382","2,160"
3219.0,0,"539,537","251,499","108,572","445,996"
3220.0,0,"95,579","129,649","17,240","194,218"
3230.0,0,"7,153","116,135","2,041","45,994"
3240.0,0,"160,238","2,808",0,"83,350"
3250.0,0,"5,845","20,257",0,"4,572"
3260.0,0,"4,658","120,499","6,401","205,866"
3272.0,0,"434,330","7,245",0,0
3273.0,0,0,0,"397,606",0
3274.0,0,"7,862","167,280","2,100","1,101,596"
3275.0,0,"3,613","33,721",0,"2,722"
3276.0,0,0,"16,333",44,"2,571"
3279.0,0,0,0,15,"22,672"
3282.0,0,0,0,341,566
3283.0,0,0,0,0,"1,877"
3284.0,0,0,0,0,84
3285.0,0,0,0,0,"4,809"
3286.0,0,"1,082","78,049",162,"280,202"
3292.0,0,0,0,0,323
3297.0,0,0,0,12,"1,345"
3299.0,0,0,0,0,"2,662"
4189.0,0,0,0,24,0
4225.0,0,0,0,0,66
4322.0,0,0,0,"331,629",0
4420.0,0,0,0,31,0
4690.0,0,0,0,0,"44,349"
4741.0,0,0,0,0,"1,813"
4782.0,0,336,0,22,749
4900.0,0,0,0,0,"1,852"
5110.0,0,0,0,22,0
5120.0,0,0,0,0,"95,119"
5190.0,0,0,0,18,168
5220.0,0,0,0,0,184
5240.0,0,0,0,5,31
5290.0,0,0,0,12,268
5360.0,0,0,0,0,35
5370.0,0,0,0,1,20
5390.0,0,0,0,0,6
5429.0,0,0,0,225,0
5480.0,0,0,0,"5,541",143
5540.0,0,0,0,2,0
6136.0,0,0,0,44,0
6344.0,0,0,0,4,0
6442.0,0,"83,561",0,1,"55,746"
6443.0,0,0,0,24,0
6590.0,0,0,0,363,0
6653.0,0,"1,809",0,"4,408",0
6654.0,0,0,0,827,0
6747.0,0,0,0,18,0
6782.0,0,0,0,236,367
6811.0,0,0,0,944,"1,274"
6817.0,0,0,0,0,191
6822.0,0,0,0,7,368
6839.0,0,0,0,0,172
6856.0,0,0,0,"379,366","1,010"
6857.0,0,0,0,"42,648",236
6858.0,0,0,0,832,0
6861.0,0,0,0,18,0
6871.0,0,0,0,0,10
6872.0,0,0,0,0,1
6885.0,0,0,0,0,360
6888.0,0,"1,389",0,0,0
6889.0,0,0,0,"2,642",969
6893.0,0,0,0,65,"24,834"
6899.0,0,0,0,22,0
7110.0,0,"3,606","4,316","3,980","6,818"
7120.0,0,0,0,"16,043","1,064"
7210.0,0,0,0,23,"3,842"
7220.0,0,0,0,11,2
7230.0,0,0,0,98,2
7300.0,0,0,0,0,1
7400.0,0,0,0,74,3
7500.0,0,0,0,939,"1,293"
7600.0,0,0,0,"1,186","1,725"
7900.0,0,0,"1,400","3,252","1,813"
9900.0,0,"11,369",0,"11,382","1,983"
