pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,0,"33,100"
2100.0,0,"5,157,058",0,"1,318,417",0
2211.0,"152,647","64,503","244,733","46,745","31,633"
2330.0,"73,350","609,031","268,949","118,698","75,638"
2340.0,"39,796","397,806","776,142",0,"59,239"
2350.0,"12,666","7,631","250,293","12,242",522
2410.0,0,0,0,"20,491",559
2429.0,"16,847","17,314","57,215","33,554","2,818"
2430.0,0,"109,852","292,825",22,19
2540.0,0,0,0,22,"62,746"
2640.0,0,"8,451","1,784",0,"12,122"
3110.0,0,0,0,"91,823",37
3130.0,0,0,0,155,1
3190.0,0,0,0,497,"5,052"
3211.0,0,0,0,0,"1,274"
3212.0,0,0,0,"10,314",0
3219.0,"613,938","217,989","19,016",48,"14,359"
3220.0,"8,343","275,452","494,501","5,805","7,740"
3230.0,0,0,0,"25,357","9,827"
3240.0,0,0,18,100,720
3250.0,0,0,0,296,132
3260.0,"140,698",2,"64,290","2,192",505
3272.0,0,0,0,0,7
3273.0,0,0,0,0,20
3274.0,0,"80,309",0,"29,848",82
3275.0,0,5,0,"14,367","1,888"
3276.0,0,0,0,"8,582",507
3279.0,0,0,0,"2,818",38
3281.0,0,0,0,6,541
3282.0,0,0,0,"2,521","1,055"
3283.0,0,0,0,169,"2,883"
3284.0,0,0,57,"6,846","3,662"
3285.0,0,0,48,"2,944","10,532"
3286.0,0,0,0,"21,867","17,612"
3291.0,0,0,18,833,238
3292.0,0,0,0,"73,526","5,112"
3293.0,15,0,0,0,8
3297.0,0,0,0,220,498
3298.0,0,0,0,105,0
3299.0,0,7,25,"18,265","14,640"
4110.0,0,0,0,"1,107",0
4150.0,0,0,0,187,39
4161.0,0,0,0,11,0
4170.0,0,0,0,"5,986",515
4189.0,0,0,0,"90,456","1,143"
4190.0,0,0,18,"5,931",632
4225.0,0,0,0,"193,330","77,876"
4310.0,0,0,0,"6,880",30
4322.0,0,0,0,0,7
4323.0,0,0,0,"33,731",0
4331.0,0,0,0,"44,096",107
4410.0,0,0,0,63,21
4420.0,0,0,0,239,662
4515.0,0,0,0,22,0
4630.0,0,0,0,40,0
4650.0,0,0,0,377,21
4680.0,0,0,0,"2,325","10,793"
4690.0,0,0,0,"3,261",67
4782.0,0,0,0,"1,605",760
4860.0,0,0,0,"87,074",0
4900.0,0,0,214,881,950
5110.0,0,0,0,119,"3,199"
5120.0,0,0,0,"440,395","77,038"
5190.0,0,0,54,"37,870","5,697"
5220.0,0,0,0,"23,172","2,255"
5240.0,0,0,0,"4,817","5,589"
5290.0,0,0,0,"21,004","1,062"
5312.0,0,0,0,476,"1,852"
5315.0,0,0,0,"1,532",131
5320.0,0,0,0,"258,843",912
5330.0,0,0,0,"175,469",35
5360.0,0,0,0,"214,469","2,086"
5370.0,0,0,0,"89,507",592
5390.0,0,0,0,"2,453",101
5421.0,0,0,0,"86,204",176
5422.0,0,0,0,"3,653",332
5429.0,0,0,18,"25,306","11,036"
5480.0,805,0,68,"49,677","12,157"
5540.0,0,0,0,"31,441",150
6134.0,0,0,0,"4,962","1,610"
6136.0,0,0,0,"6,973",337
6344.0,0,0,0,"40,971",17
6442.0,0,0,0,182,0
6522.0,0,0,0,"6,287",482
6590.0,0,0,0,643,179
6653.0,0,0,0,"1,517",962
6654.0,0,0,0,"56,693","10,413"
6746.0,0,0,0,71,178
6747.0,0,0,0,"4,372","4,579"
6781.0,0,0,0,269,0
6782.0,0,0,19,"18,888","5,459"
6811.0,0,0,0,"479,803","56,711"
6817.0,0,0,0,"10,192",126
6822.0,0,0,17,"33,038","7,749"
6835.0,0,0,0,"1,364",823
6838.0,0,0,0,130,178
6839.0,0,0,17,"5,309","2,596"
6856.0,0,0,0,"212,802",181
6857.0,0,0,0,"643,533",641
6858.0,0,0,0,"17,649",886
6861.0,0,0,41,"69,022",57
6865.0,0,0,0,388,0
6871.0,0,0,0,"14,518","2,273"
6872.0,0,0,0,"236,128","5,985"
6885.0,0,"1,345",72,"91,941","4,127"
6887.0,0,0,90,0,0
6888.0,0,0,20,"90,119",6
6889.0,0,36,120,"113,083","30,012"
6891.0,0,0,0,"2,037",0
6893.0,0,0,0,482,145
6894.0,0,0,0,"1,586",203
6899.0,0,0,0,"3,368",229
7110.0,10,500,18,"31,413","38,418"
7120.0,0,0,0,"15,309","10,584"
7210.0,0,204,344,"114,910","19,070"
7220.0,0,0,0,498,102
7230.0,0,0,0,434,826
7300.0,0,372,"9,136",621,50
7400.0,0,0,1,"8,361","1,585"
7500.0,0,0,59,"6,226","8,665"
7600.0,0,0,17,"46,875","23,308"
7900.0,0,"205,237","459,620","169,802","34,114"
9900.0,0,110,1,"99,354","34,497"
