pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,"2,969","10,098","5,022","12,586",0
2330.0,0,652,"10,047","20,574",0
2640.0,11,474,141,0,0
2990.0,0,571,5,0,0
3220.0,0,19,0,0,0
3282.0,0,35,0,0,0
3286.0,0,267,0,0,0
3299.0,0,0,97,0,0
4170.0,0,45,0,0,0
4189.0,0,"1,368",16,0,0
4190.0,0,65,0,0,0
4420.0,0,0,205,0,0
4900.0,0,265,0,0,0
5190.0,0,29,0,0,0
5220.0,0,464,14,0,0
5240.0,0,175,0,0,0
5290.0,0,"1,332",17,0,0
5360.0,0,574,0,0,0
5370.0,0,61,0,0,0
5480.0,0,"4,062",4,0,0
5540.0,0,167,0,0,0
6885.0,0,319,0,0,0
6887.0,0,442,0,0,0
7110.0,104,736,189,0,0
7120.0,0,34,0,0,0
7210.0,0,679,30,0,0
7230.0,0,47,30,0,0
7400.0,0,604,16,0,0
7500.0,0,11,0,0,0
7900.0,0,"3,827",175,0,0
8900.0,0,0,114,0,0
