pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"595,617",0
2100.0,0,"1,656,727",0,"1,273,480",0
2211.0,522,"21,358","282,299","197,839","75,051"
2330.0,0,"30,041","375,318",0,"66,999"
2340.0,0,"86,912","392,188",0,0
2350.0,0,"8,115","27,227",0,0
2429.0,0,"4,893","59,069",0,0
2640.0,0,0,"35,286",0,0
2990.0,0,"177,733",0,0,0
3286.0,0,"1,436",0,0,0
4170.0,0,"1,102",0,0,0
4189.0,0,"71,335",0,0,0
4420.0,0,"14,800",0,0,"50,897"
5190.0,0,"15,104",0,0,0
5220.0,0,"4,533","148,754","253,910",0
5360.0,0,"10,621",0,"11,385",0
5429.0,0,0,0,"4,799","41,272"
5480.0,0,38,0,0,0
5540.0,0,"27,148",0,0,0
6442.0,0,0,0,92,0
7110.0,0,864,0,0,0
7210.0,0,4,0,0,0
7230.0,0,120,0,0,0
7600.0,0,15,0,0,0
7900.0,0,"3,294",0,"56,904",0
9900.0,0,0,0,925,0
