pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,117,11,0,0
2211.0,0,"16,550",3,0,0
2330.0,0,"11,612",0,0,0
2340.0,0,"4,589",0,0,0
2350.0,0,108,0,0,0
2430.0,0,"2,114",130,0,0
2640.0,0,247,16,0,0
2990.0,0,181,6,0,0
3190.0,0,310,12,0,0
3211.0,0,586,0,0,0
3260.0,0,7,0,0,0
3274.0,0,0,0,0,"2,625"
3276.0,0,58,0,0,852
3282.0,0,60,0,0,0
3286.0,0,113,2,0,0
3293.0,0,118,23,0,0
3299.0,0,166,15,0,0
4170.0,0,114,428,0,"47,414"
4189.0,0,"1,455",83,0,0
4190.0,0,47,0,0,0
4331.0,0,36,0,0,0
4338.0,0,17,259,0,0
4420.0,0,0,250,0,0
4680.0,0,0,12,0,0
4900.0,0,271,18,0,0
5110.0,0,34,0,0,0
5190.0,0,797,112,0,0
5220.0,0,"1,415",42,0,0
5240.0,0,17,0,0,0
5290.0,0,650,39,0,0
5370.0,0,113,0,0,0
5390.0,0,8,0,0,0
5480.0,0,"1,906",447,0,0
5540.0,0,392,9,0,0
6134.0,0,901,"7,920",28,0
6136.0,0,27,91,0,0
6654.0,0,0,1,0,0
6811.0,0,0,2,0,0
6835.0,0,0,"1,145",0,0
6858.0,0,0,1,0,0
6885.0,0,20,0,0,0
6887.0,0,"7,694",72,0,0
6888.0,0,0,20,0,0
6889.0,0,"1,046",19,0,0
7110.0,0,738,743,0,0
7120.0,0,"1,390",56,0,0
7210.0,0,866,478,0,0
7230.0,0,272,115,0,0
7300.0,0,3,0,0,0
7400.0,0,"2,752",72,0,0
7500.0,0,36,0,0,0
7600.0,0,313,1,0,0
7900.0,0,"7,136","1,137",0,0
8900.0,0,0,"6,553",0,0
