pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2340.0,0,1,0,0,0
2430.0,0,889,317,0,0
2640.0,0,182,202,0,0
2990.0,0,"1,811",182,0,0
3220.0,0,1,0,0,0
3282.0,0,9,85,0,0
3299.0,0,12,172,0,0
4189.0,0,46,614,0,0
4331.0,0,471,742,0,0
4420.0,0,0,7,0,0
4783.0,0,0,364,0,0
5120.0,0,0,39,0,0
5190.0,0,2,149,0,0
5240.0,0,2,18,0,0
5290.0,0,52,336,0,0
5370.0,0,11,69,0,0
5480.0,0,252,434,0,0
5540.0,0,16,286,0,0
6134.0,0,1,33,0,0
6782.0,0,38,279,0,0
6885.0,0,93,209,0,0
6887.0,0,396,"3,475",0,0
6889.0,0,20,75,0,0
6899.0,0,0,3,0,0
7110.0,0,132,198,0,0
7120.0,0,47,200,0,0
7210.0,0,92,372,0,0
7230.0,0,8,74,0,0
7400.0,0,130,"1,884",0,0
7500.0,0,32,126,0,0
7900.0,0,422,"4,166",0,0
