pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"5,151",0,0,0
2340.0,0,"127,308","1,200",0,0
2350.0,0,0,"1,473",0,0
2429.0,0,0,"1,411",0,0
2640.0,0,0,"57,600",0,0
3211.0,0,"9,600","9,600",0,0
3212.0,0,"16,800","14,535",0,0
3219.0,0,"7,507",0,0,0
3220.0,0,0,"3,600",0,0
3230.0,0,"47,600","6,400",0,0
3240.0,0,"83,650","139,250",0,0
3260.0,0,"2,400","1,200",0,0
3272.0,0,"3,600","3,600",0,0
3273.0,0,0,"2,400",0,0
4860.0,0,"36,774",0,0,0
5220.0,0,"255,050",0,0,0
5480.0,0,0,0,143,0
7900.0,0,0,0,17,0
