pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"79,022",0,0,0
2330.0,0,"4,356",0,0,0
2350.0,0,663,126,0,0
2640.0,0,"5,835",0,"1,921",0
2990.0,0,16,0,0,0
3190.0,0,"11,411",0,0,0
3282.0,0,37,0,0,0
3285.0,0,22,0,0,0
3299.0,0,117,4,13,0
4189.0,0,"27,730",747,0,0
4190.0,0,162,0,0,0
4331.0,0,0,0,"20,768",0
4420.0,0,0,"10,817",0,0
5190.0,0,"2,269",408,0,0
5220.0,0,"28,650",0,0,0
5240.0,0,453,2,0,0
5290.0,0,"3,403",0,0,0
5360.0,0,921,0,0,0
5370.0,0,"5,318",64,0,0
5480.0,0,"703,447","444,898",0,0
6442.0,0,"1,238",0,0,0
6654.0,0,881,31,0,0
6747.0,0,24,0,0,0
6781.0,0,157,0,0,0
6782.0,0,"1,972",269,0,0
6811.0,0,480,0,0,0
6839.0,0,"2,068",683,0,0
6858.0,0,21,21,0,0
6861.0,0,0,"26,804",0,0
6865.0,0,0,"5,640",0,0
6871.0,0,0,986,0,0
6885.0,0,"7,471",0,0,0
6889.0,0,"87,202","1,778",0,0
6899.0,0,618,0,0,0
7110.0,0,"3,541",37,0,0
7120.0,0,640,99,0,0
7210.0,0,"128,174","43,280",0,0
7220.0,0,0,4,0,0
7230.0,0,156,99,0,0
7400.0,0,"16,071","2,513",0,0
7600.0,0,146,336,0,0
7900.0,0,"124,254","52,266",15,0
9900.0,0,97,0,13,0
